user_id,problem_id,correct,skill_name
79700,87968,1,Prime Number
79700,91468,1,Prime Number
79700,88026,1,Prime Number
79700,87983,0,Prime Number
79703,88043,1,Prime Number
79703,87987,1,Prime Number
79703,88070,1,Prime Number
79703,88088,1,Prime Number
79703,88075,1,Prime Number
79703,88056,1,Prime Number
79703,88052,1,Prime Number
79703,87984,1,Prime Number
79704,88071,1,Prime Number
79704,88077,1,Prime Number
79704,88043,1,Prime Number
79704,88024,1,Prime Number
79704,87962,1,Prime Number
79704,88085,1,Prime Number
79704,88028,1,Prime Number
79704,88081,1,Prime Number
79704,88046,1,Prime Number
79704,88060,1,Prime Number
79735,88084,1,Prime Number
79736,88083,1,Prime Number
79737,88033,1,Prime Number
79738,91471,1,Prime Number
79738,91470,1,Prime Number
79738,88006,0,Prime Number
79738,88083,1,Prime Number
79739,87999,0,Prime Number
79739,88082,0,Prime Number
79739,88063,1,Prime Number
79739,88064,1,Prime Number
79739,88003,1,Prime Number
79740,87964,1,Prime Number
79741,87979,1,Prime Number
79742,88087,1,Prime Number
79742,88075,0,Prime Number
79744,88054,1,Prime Number
79745,88019,1,Prime Number
79746,88002,1,Prime Number
79747,88005,0,Prime Number
79747,91471,0,Prime Number
79747,91470,1,Prime Number
79747,88078,1,Prime Number
79747,88065,1,Prime Number
79748,88087,1,Prime Number
79749,88028,1,Prime Number
79750,88059,1,Prime Number
79752,88072,1,Prime Number
79760,88066,1,Prime Number
79760,88003,1,Prime Number
79760,88057,1,Prime Number
79760,87963,1,Prime Number
79760,88025,0,Prime Number
79760,87986,0,Prime Number
79762,88088,0,Prime Number
79762,88060,1,Prime Number
79762,88058,1,Prime Number
79762,88064,1,Prime Number
79763,88005,1,Prime Number
79764,88051,1,Prime Number
79765,88057,1,Prime Number
79765,88001,1,Prime Number
79765,91466,1,Prime Number
79765,88004,0,Prime Number
79765,88027,1,Prime Number
79765,88042,1,Prime Number
79765,87986,0,Prime Number
79766,87987,0,Prime Number
79768,88079,1,Prime Number
79769,91474,1,Prime Number
79772,87965,1,Prime Number
79773,88064,0,Prime Number
79774,88058,1,Prime Number
79776,88083,1,Prime Number
79777,88079,1,Prime Number
79797,87962,0,Prime Number
79797,88057,1,Prime Number
79797,88068,0,Prime Number
79797,88001,1,Prime Number
79797,88086,1,Prime Number
79797,88082,1,Prime Number
79990,87984,1,Prime Number
79990,88039,1,Prime Number
79990,88045,0,Prime Number
79990,88044,1,Prime Number
80807,88057,0,Prime Number
80807,87988,1,Prime Number
80807,88028,1,Prime Number
80807,88066,1,Prime Number
80807,88047,1,Prime Number
81081,88071,0,Prime Number
81081,88081,1,Prime Number
81081,91475,1,Prime Number
81081,88052,1,Prime Number
81081,88059,1,Prime Number
81081,87967,1,Prime Number
81081,88026,1,Prime Number
81081,88060,1,Prime Number
81081,91467,1,Prime Number
81081,88003,1,Prime Number
81081,87968,1,Prime Number
81081,87988,1,Prime Number
81081,88020,1,Prime Number
81081,88002,1,Prime Number
81081,88061,1,Prime Number
81081,88005,1,Prime Number
81081,88068,1,Prime Number
81081,88073,1,Prime Number
81081,88001,1,Prime Number
81081,91471,0,Prime Number
81081,88004,0,Prime Number
81081,88039,1,Prime Number
81081,88069,1,Prime Number
81081,87965,1,Prime Number
81081,88043,1,Prime Number
81083,87982,1,Prime Number
81083,87962,1,Prime Number
81083,88088,1,Prime Number
81083,88059,1,Prime Number
81083,88052,1,Prime Number
81083,88002,1,Prime Number
81083,91471,1,Prime Number
81083,88054,1,Prime Number
81083,88062,1,Prime Number
81083,88079,1,Prime Number
81086,88055,1,Prime Number
81086,88084,1,Prime Number
81086,91467,0,Prime Number
81086,88060,1,Prime Number
81086,88079,1,Prime Number
81086,88072,1,Prime Number
81086,88059,1,Prime Number
81086,88056,1,Prime Number
81086,88039,0,Prime Number
81086,91473,1,Prime Number
81086,87965,0,Prime Number
81086,87981,0,Prime Number
81086,88022,1,Prime Number
81086,87963,1,Prime Number
81086,91468,0,Prime Number
81086,88078,1,Prime Number
81086,88036,0,Prime Number
81086,88063,1,Prime Number
81086,87984,0,Prime Number
81086,88044,1,Prime Number
81086,87987,1,Prime Number
81086,88071,1,Prime Number
81086,87968,1,Prime Number
81086,88003,1,Prime Number
83169,88033,1,Prime Number
83169,88004,1,Prime Number
83169,88084,0,Prime Number
83169,88074,1,Prime Number
83177,87965,0,Prime Number
83205,88033,0,Prime Number
83205,88088,0,Prime Number
83205,88047,0,Prime Number
83205,87956,0,Prime Number
83205,88046,1,Prime Number
83205,88069,1,Prime Number
83205,88003,1,Prime Number
83206,87966,1,Prime Number
83206,88055,1,Prime Number
83206,88069,0,Prime Number
83206,88080,0,Prime Number
83206,91467,1,Prime Number
83477,88086,0,Prime Number
83477,88054,0,Prime Number
83477,88051,1,Prime Number
83477,88073,1,Prime Number
83477,88050,1,Prime Number
84785,87963,1,Prime Number
84793,88036,1,Prime Number
84826,88003,1,Prime Number
84826,88071,1,Prime Number
84826,88047,1,Prime Number
84826,87962,0,Prime Number
84828,87959,0,Prime Number
84828,88044,1,Prime Number
84828,87984,1,Prime Number
84828,87983,1,Prime Number
84981,88044,1,Prime Number
87606,88053,1,Prime Number
87606,88024,1,Prime Number
87606,91474,0,Prime Number
87606,88079,1,Prime Number
87865,88057,0,Prime Number
87865,88055,1,Prime Number
87865,88003,1,Prime Number
87865,87980,1,Prime Number
87866,88005,0,Prime Number
87866,87959,1,Prime Number
87866,88081,1,Prime Number
87866,88077,1,Prime Number
89213,88055,1,Prime Number
89215,88069,1,Prime Number
89219,87966,0,Prime Number
89219,87987,0,Prime Number
89219,88087,1,Prime Number
89219,88033,0,Prime Number
89219,87965,1,Prime Number
89219,88043,0,Prime Number
89219,87983,1,Prime Number
92122,88086,1,Prime Number
96245,88039,1,Prime Number
