user_id,problem_id,correct,skill_name
78913,93296,1,Scatter Plot
78914,56699,1,Scatter Plot
78914,48827,1,Scatter Plot
78914,48806,1,Scatter Plot
78914,56707,1,Scatter Plot
78914,48822,1,Scatter Plot
78914,93273,1,Scatter Plot
78914,56679,1,Scatter Plot
78914,56687,1,Scatter Plot
78915,48829,1,Scatter Plot
78915,56691,1,Scatter Plot
78915,56692,1,Scatter Plot
78915,48816,1,Scatter Plot
78915,48817,1,Scatter Plot
78915,48833,1,Scatter Plot
78915,56688,1,Scatter Plot
78915,93272,1,Scatter Plot
78916,93265,1,Scatter Plot
78916,56704,1,Scatter Plot
78916,56684,1,Scatter Plot
78916,48814,1,Scatter Plot
78916,48829,1,Scatter Plot
78916,48826,1,Scatter Plot
78916,56687,1,Scatter Plot
78916,56691,1,Scatter Plot
78916,56695,0,Scatter Plot
78916,48823,1,Scatter Plot
78916,56698,1,Scatter Plot
78917,56704,1,Scatter Plot
78917,93246,1,Scatter Plot
78917,48833,1,Scatter Plot
78917,56695,1,Scatter Plot
78917,56705,1,Scatter Plot
78917,48827,1,Scatter Plot
78917,56705,1,Scatter Plot
78917,56701,0,Scatter Plot
78917,48813,1,Scatter Plot
78918,135559,1,Scatter Plot
78918,135552,1,Scatter Plot
78918,135564,1,Scatter Plot
78918,135571,1,Scatter Plot
78918,135556,1,Scatter Plot
78918,48813,1,Scatter Plot
78918,56685,1,Scatter Plot
78919,48827,1,Scatter Plot
78919,48808,1,Scatter Plot
78919,48816,1,Scatter Plot
78919,48824,1,Scatter Plot
78919,48827,1,Scatter Plot
78919,56681,1,Scatter Plot
78919,48818,0,Scatter Plot
78919,48834,1,Scatter Plot
78920,135558,1,Scatter Plot
78920,135562,1,Scatter Plot
78920,135583,1,Scatter Plot
78920,135573,1,Scatter Plot
78920,135554,1,Scatter Plot
78920,48810,1,Scatter Plot
78920,56705,1,Scatter Plot
78921,48807,1,Scatter Plot
78921,93255,1,Scatter Plot
78921,56699,1,Scatter Plot
78921,56701,1,Scatter Plot
78921,56693,1,Scatter Plot
78921,48834,1,Scatter Plot
78921,48822,1,Scatter Plot
78921,56699,1,Scatter Plot
78921,56704,0,Scatter Plot
78922,135583,1,Scatter Plot
78922,135571,1,Scatter Plot
78922,135573,1,Scatter Plot
78922,135563,1,Scatter Plot
78922,135585,1,Scatter Plot
78922,48814,1,Scatter Plot
78922,48819,1,Scatter Plot
78923,56684,1,Scatter Plot
78923,48813,1,Scatter Plot
78923,135560,1,Scatter Plot
78923,135551,1,Scatter Plot
78923,135576,1,Scatter Plot
78923,135566,1,Scatter Plot
78923,135567,1,Scatter Plot
78926,48832,1,Scatter Plot
78926,135578,0,Scatter Plot
78926,135580,1,Scatter Plot
78926,135570,1,Scatter Plot
78926,135586,1,Scatter Plot
78926,135558,1,Scatter Plot
78926,135579,1,Scatter Plot
78926,56705,1,Scatter Plot
78968,93254,1,Scatter Plot
78968,48831,1,Scatter Plot
78968,48820,1,Scatter Plot
78970,135581,1,Scatter Plot
78970,135586,1,Scatter Plot
78970,135584,1,Scatter Plot
78970,135553,1,Scatter Plot
78970,135558,0,Scatter Plot
78970,135555,1,Scatter Plot
78970,56691,1,Scatter Plot
78970,56701,1,Scatter Plot
78970,48826,0,Scatter Plot
78970,56695,1,Scatter Plot
78970,56708,0,Scatter Plot
78970,48817,1,Scatter Plot
78971,48809,1,Scatter Plot
78971,48810,1,Scatter Plot
78971,93246,1,Scatter Plot
78972,135569,1,Scatter Plot
78972,48834,1,Scatter Plot
78972,48829,1,Scatter Plot
78972,135589,1,Scatter Plot
78972,135567,1,Scatter Plot
78972,135588,1,Scatter Plot
78972,135563,1,Scatter Plot
78974,48819,1,Scatter Plot
78974,48818,1,Scatter Plot
78974,56680,1,Scatter Plot
78974,48816,1,Scatter Plot
78974,48828,1,Scatter Plot
78974,56691,1,Scatter Plot
78974,48812,1,Scatter Plot
78976,135564,1,Scatter Plot
78976,135558,1,Scatter Plot
78976,135581,1,Scatter Plot
78976,135563,1,Scatter Plot
78976,48823,1,Scatter Plot
78976,56697,1,Scatter Plot
78976,135567,1,Scatter Plot
78977,56695,0,Scatter Plot
78977,56702,1,Scatter Plot
78977,56708,1,Scatter Plot
78977,56707,1,Scatter Plot
78977,48823,1,Scatter Plot
78977,56679,1,Scatter Plot
78977,93271,1,Scatter Plot
78977,56693,1,Scatter Plot
78977,93266,1,Scatter Plot
78977,93254,1,Scatter Plot
78977,48834,1,Scatter Plot
78977,56704,1,Scatter Plot
78977,48825,0,Scatter Plot
78977,93282,1,Scatter Plot
78978,135553,1,Scatter Plot
78978,135579,1,Scatter Plot
78978,135571,1,Scatter Plot
78978,135564,1,Scatter Plot
78978,48815,1,Scatter Plot
78978,56694,1,Scatter Plot
78978,135575,1,Scatter Plot
78979,93287,1,Scatter Plot
78979,56704,1,Scatter Plot
78979,48834,1,Scatter Plot
78979,48811,1,Scatter Plot
78979,48821,0,Scatter Plot
78979,56697,0,Scatter Plot
78979,48830,0,Scatter Plot
78979,48809,0,Scatter Plot
78979,48814,0,Scatter Plot
78979,56705,0,Scatter Plot
78980,135570,0,Scatter Plot
78980,135564,1,Scatter Plot
78980,135563,1,Scatter Plot
78980,135581,1,Scatter Plot
78980,135576,0,Scatter Plot
78980,135562,1,Scatter Plot
78980,135586,0,Scatter Plot
78980,135569,0,Scatter Plot
78980,93260,1,Scatter Plot
78980,56700,1,Scatter Plot
78980,56684,1,Scatter Plot
78980,135555,0,Scatter Plot
78980,135558,1,Scatter Plot
78981,135559,1,Scatter Plot
78981,135581,1,Scatter Plot
78981,135565,1,Scatter Plot
78981,135560,1,Scatter Plot
78981,93293,1,Scatter Plot
78981,56684,1,Scatter Plot
78981,56686,1,Scatter Plot
78981,135584,1,Scatter Plot
78982,56687,1,Scatter Plot
78982,56689,1,Scatter Plot
78982,93285,1,Scatter Plot
78982,48819,1,Scatter Plot
78982,48831,1,Scatter Plot
78982,56686,1,Scatter Plot
78982,56693,1,Scatter Plot
78982,56701,1,Scatter Plot
78983,48812,1,Scatter Plot
78983,48817,1,Scatter Plot
78983,56679,1,Scatter Plot
78983,48807,1,Scatter Plot
78983,48806,1,Scatter Plot
78983,93287,1,Scatter Plot
78983,48811,1,Scatter Plot
78983,48826,1,Scatter Plot
78984,56679,1,Scatter Plot
78984,48805,1,Scatter Plot
78984,48830,1,Scatter Plot
78984,48813,1,Scatter Plot
78984,48826,0,Scatter Plot
78984,48827,1,Scatter Plot
78984,48806,1,Scatter Plot
78984,48821,1,Scatter Plot
78984,93248,1,Scatter Plot
78984,56689,1,Scatter Plot
78984,48828,1,Scatter Plot
78985,135568,1,Scatter Plot
78985,135572,1,Scatter Plot
78985,135555,1,Scatter Plot
78985,135589,1,Scatter Plot
78985,135564,1,Scatter Plot
78985,48816,1,Scatter Plot
78985,48830,1,Scatter Plot
78985,48831,1,Scatter Plot
78985,56705,0,Scatter Plot
78985,93296,1,Scatter Plot
78986,93295,1,Scatter Plot
78986,56702,1,Scatter Plot
78986,56698,1,Scatter Plot
78987,56704,1,Scatter Plot
78987,48816,1,Scatter Plot
78987,48829,1,Scatter Plot
78987,48820,1,Scatter Plot
78987,56705,1,Scatter Plot
78987,48807,0,Scatter Plot
78987,48814,1,Scatter Plot
78987,56704,1,Scatter Plot
78987,48825,1,Scatter Plot
78988,48806,1,Scatter Plot
78988,48807,1,Scatter Plot
78988,56707,1,Scatter Plot
78988,56705,1,Scatter Plot
78988,48834,1,Scatter Plot
78988,56693,1,Scatter Plot
78988,48825,1,Scatter Plot
78989,56695,1,Scatter Plot
78989,48832,1,Scatter Plot
78989,93285,1,Scatter Plot
78989,48817,1,Scatter Plot
78989,56687,1,Scatter Plot
78989,48806,1,Scatter Plot
78989,56707,1,Scatter Plot
78989,48814,1,Scatter Plot
78990,135577,1,Scatter Plot
78990,135587,1,Scatter Plot
78990,135570,1,Scatter Plot
78990,135562,1,Scatter Plot
78990,93285,1,Scatter Plot
78990,48812,1,Scatter Plot
78990,48809,1,Scatter Plot
78990,135583,1,Scatter Plot
78991,56703,1,Scatter Plot
78991,56697,1,Scatter Plot
78991,56700,1,Scatter Plot
78991,48826,1,Scatter Plot
78991,48815,1,Scatter Plot
78991,93252,1,Scatter Plot
78991,56686,1,Scatter Plot
78991,56699,1,Scatter Plot
78991,56705,0,Scatter Plot
78991,56695,1,Scatter Plot
78992,135572,1,Scatter Plot
78992,135560,1,Scatter Plot
78992,135580,1,Scatter Plot
78992,135578,1,Scatter Plot
78992,93284,1,Scatter Plot
78992,56706,1,Scatter Plot
78992,48807,1,Scatter Plot
78992,135575,1,Scatter Plot
79012,48827,1,Scatter Plot
79012,48809,1,Scatter Plot
79012,135559,1,Scatter Plot
79012,135553,1,Scatter Plot
79012,135562,1,Scatter Plot
79012,135552,1,Scatter Plot
79012,135576,1,Scatter Plot
79013,135573,1,Scatter Plot
79013,135581,1,Scatter Plot
79013,135553,1,Scatter Plot
79013,135558,1,Scatter Plot
79013,93263,1,Scatter Plot
79013,48812,1,Scatter Plot
79013,48805,1,Scatter Plot
79013,135578,1,Scatter Plot
79014,56708,1,Scatter Plot
79014,48820,1,Scatter Plot
79014,93248,1,Scatter Plot
79014,135582,1,Scatter Plot
79014,135570,1,Scatter Plot
79014,135578,1,Scatter Plot
79014,135550,1,Scatter Plot
79014,135573,1,Scatter Plot
79015,48831,1,Scatter Plot
79015,56693,1,Scatter Plot
79015,56706,1,Scatter Plot
79015,48817,1,Scatter Plot
79015,56690,1,Scatter Plot
79015,48816,1,Scatter Plot
79015,56684,1,Scatter Plot
79016,93266,1,Scatter Plot
79016,48827,1,Scatter Plot
79016,48831,1,Scatter Plot
79016,48808,1,Scatter Plot
79016,48819,1,Scatter Plot
79016,48813,1,Scatter Plot
79016,56700,1,Scatter Plot
79016,48822,1,Scatter Plot
79018,48818,1,Scatter Plot
79018,56695,1,Scatter Plot
79018,56680,1,Scatter Plot
79018,48820,1,Scatter Plot
79018,48817,1,Scatter Plot
79018,56700,1,Scatter Plot
79018,48826,1,Scatter Plot
79018,56688,1,Scatter Plot
79018,56707,0,Scatter Plot
79018,93269,1,Scatter Plot
79019,48822,1,Scatter Plot
79019,48832,1,Scatter Plot
79019,48828,1,Scatter Plot
79019,48815,1,Scatter Plot
79019,56680,1,Scatter Plot
79019,56691,1,Scatter Plot
79019,56684,1,Scatter Plot
79019,48832,1,Scatter Plot
79019,56688,0,Scatter Plot
79019,48817,0,Scatter Plot
79020,56703,1,Scatter Plot
79020,48817,1,Scatter Plot
79020,56681,1,Scatter Plot
79020,56689,1,Scatter Plot
79020,93280,1,Scatter Plot
79020,56706,1,Scatter Plot
79020,48830,1,Scatter Plot
79020,56708,1,Scatter Plot
79020,56704,0,Scatter Plot
79020,48822,1,Scatter Plot
79020,56679,1,Scatter Plot
79021,48833,1,Scatter Plot
79021,48819,1,Scatter Plot
79021,48824,1,Scatter Plot
79021,48808,1,Scatter Plot
79021,56699,0,Scatter Plot
79021,56685,1,Scatter Plot
79021,56682,1,Scatter Plot
79021,56697,1,Scatter Plot
79021,48818,1,Scatter Plot
79022,48828,1,Scatter Plot
79022,56700,1,Scatter Plot
79022,48807,1,Scatter Plot
79022,56682,1,Scatter Plot
79022,93276,1,Scatter Plot
79022,48815,1,Scatter Plot
79022,56683,1,Scatter Plot
79022,56696,1,Scatter Plot
79023,135557,1,Scatter Plot
79023,135561,1,Scatter Plot
79023,135588,1,Scatter Plot
79023,135573,1,Scatter Plot
79023,135552,0,Scatter Plot
79023,135583,1,Scatter Plot
79023,135586,1,Scatter Plot
79023,135551,1,Scatter Plot
79023,93266,1,Scatter Plot
79023,48809,1,Scatter Plot
79023,56686,1,Scatter Plot
79023,48820,1,Scatter Plot
79023,48827,0,Scatter Plot
79023,48831,0,Scatter Plot
79023,135560,1,Scatter Plot
79024,93287,1,Scatter Plot
79024,48814,1,Scatter Plot
79024,48827,1,Scatter Plot
79024,48808,1,Scatter Plot
79024,56704,1,Scatter Plot
79024,56682,1,Scatter Plot
79024,56697,0,Scatter Plot
79024,56701,0,Scatter Plot
79026,135588,1,Scatter Plot
79026,135564,1,Scatter Plot
79026,135557,1,Scatter Plot
79026,135551,1,Scatter Plot
79026,135586,1,Scatter Plot
79026,48818,1,Scatter Plot
79026,48807,1,Scatter Plot
79026,93263,1,Scatter Plot
79027,135565,1,Scatter Plot
79027,135571,1,Scatter Plot
79027,135566,1,Scatter Plot
79027,135551,1,Scatter Plot
79027,135558,1,Scatter Plot
79027,135550,1,Scatter Plot
79027,93252,1,Scatter Plot
79027,48806,1,Scatter Plot
79027,56696,1,Scatter Plot
79027,135572,0,Scatter Plot
79029,48822,1,Scatter Plot
79029,56697,1,Scatter Plot
79029,48827,1,Scatter Plot
79029,56682,1,Scatter Plot
79029,56689,1,Scatter Plot
79029,56688,1,Scatter Plot
79029,56694,1,Scatter Plot
79029,56708,1,Scatter Plot
79029,56705,0,Scatter Plot
79029,48805,0,Scatter Plot
79030,93283,1,Scatter Plot
79031,48815,1,Scatter Plot
79031,56691,1,Scatter Plot
79031,48820,1,Scatter Plot
79031,48812,1,Scatter Plot
79031,48806,1,Scatter Plot
79031,93295,1,Scatter Plot
79031,93274,1,Scatter Plot
79031,93299,0,Scatter Plot
79031,56705,1,Scatter Plot
79031,48830,1,Scatter Plot
79031,93259,1,Scatter Plot
79032,56681,0,Scatter Plot
79032,48826,1,Scatter Plot
79032,48820,1,Scatter Plot
79032,48821,1,Scatter Plot
79032,93272,1,Scatter Plot
79033,135557,1,Scatter Plot
79033,135563,1,Scatter Plot
79033,135550,1,Scatter Plot
79033,135565,1,Scatter Plot
79033,56696,1,Scatter Plot
79033,93259,1,Scatter Plot
79033,56684,0,Scatter Plot
79033,135559,1,Scatter Plot
79034,56679,1,Scatter Plot
79034,56701,1,Scatter Plot
79034,48815,1,Scatter Plot
79034,48825,1,Scatter Plot
79034,56687,1,Scatter Plot
79034,48826,1,Scatter Plot
79034,56681,0,Scatter Plot
79034,48832,1,Scatter Plot
79034,56685,0,Scatter Plot
79034,56706,1,Scatter Plot
79034,56704,1,Scatter Plot
79034,56681,1,Scatter Plot
79034,56695,0,Scatter Plot
79054,93250,1,Scatter Plot
79054,56680,1,Scatter Plot
79054,48809,1,Scatter Plot
79054,48830,1,Scatter Plot
79054,48823,1,Scatter Plot
79054,48817,1,Scatter Plot
79054,48833,1,Scatter Plot
79054,48831,1,Scatter Plot
79055,93247,1,Scatter Plot
79055,135558,1,Scatter Plot
79055,135564,1,Scatter Plot
79055,135579,1,Scatter Plot
79055,135570,1,Scatter Plot
79055,135556,1,Scatter Plot
79055,48807,1,Scatter Plot
79055,56700,1,Scatter Plot
79056,93248,1,Scatter Plot
79056,135577,1,Scatter Plot
79056,48833,1,Scatter Plot
79056,48831,1,Scatter Plot
79056,135579,1,Scatter Plot
79056,135569,1,Scatter Plot
79056,135586,1,Scatter Plot
79056,135553,0,Scatter Plot
79056,135578,1,Scatter Plot
79056,135572,1,Scatter Plot
79056,135584,1,Scatter Plot
79056,135582,1,Scatter Plot
79057,93304,1,Scatter Plot
79057,56700,1,Scatter Plot
79057,48822,1,Scatter Plot
79057,48829,1,Scatter Plot
79057,48828,1,Scatter Plot
79057,48805,1,Scatter Plot
79057,48809,1,Scatter Plot
79057,48819,1,Scatter Plot
79058,48824,1,Scatter Plot
79058,48812,1,Scatter Plot
79058,56681,1,Scatter Plot
79058,48822,1,Scatter Plot
79058,56707,1,Scatter Plot
79058,56691,1,Scatter Plot
79058,48830,1,Scatter Plot
79058,93247,1,Scatter Plot
79059,56697,1,Scatter Plot
79059,56685,1,Scatter Plot
79059,93263,1,Scatter Plot
79059,56700,0,Scatter Plot
79059,48834,1,Scatter Plot
79059,135588,1,Scatter Plot
79059,135551,1,Scatter Plot
79059,135584,1,Scatter Plot
79059,135558,1,Scatter Plot
79059,135578,1,Scatter Plot
79060,135576,1,Scatter Plot
79060,135572,1,Scatter Plot
79060,135568,1,Scatter Plot
79060,135552,1,Scatter Plot
79060,135574,1,Scatter Plot
79060,48829,1,Scatter Plot
79060,48813,1,Scatter Plot
79060,93298,1,Scatter Plot
79061,56695,1,Scatter Plot
79061,56691,1,Scatter Plot
79061,135559,1,Scatter Plot
79061,135550,1,Scatter Plot
79061,135588,1,Scatter Plot
79061,135573,1,Scatter Plot
79061,135555,1,Scatter Plot
79062,135569,0,Scatter Plot
79062,135556,1,Scatter Plot
79062,135584,1,Scatter Plot
79062,135555,1,Scatter Plot
79062,135557,1,Scatter Plot
79062,135578,1,Scatter Plot
79062,56683,1,Scatter Plot
79062,56682,1,Scatter Plot
79062,93298,1,Scatter Plot
79063,93301,1,Scatter Plot
79063,56706,1,Scatter Plot
79063,135561,1,Scatter Plot
79063,48816,1,Scatter Plot
79063,135579,1,Scatter Plot
79063,135558,1,Scatter Plot
79063,135586,1,Scatter Plot
79063,135589,1,Scatter Plot
79064,135550,1,Scatter Plot
79064,135588,1,Scatter Plot
79064,135573,1,Scatter Plot
79064,135584,1,Scatter Plot
79064,135558,1,Scatter Plot
79064,56691,1,Scatter Plot
79064,48813,1,Scatter Plot
79064,93284,1,Scatter Plot
79066,56682,1,Scatter Plot
79066,56690,1,Scatter Plot
79066,56685,1,Scatter Plot
79066,56705,0,Scatter Plot
79066,48815,1,Scatter Plot
79066,56694,1,Scatter Plot
79066,56684,1,Scatter Plot
79066,48820,1,Scatter Plot
79066,48814,1,Scatter Plot
79067,135558,1,Scatter Plot
79067,135566,1,Scatter Plot
79067,135552,1,Scatter Plot
79067,135556,1,Scatter Plot
79067,135564,1,Scatter Plot
79067,93302,1,Scatter Plot
79067,48819,1,Scatter Plot
79067,56696,1,Scatter Plot
79068,93264,1,Scatter Plot
79068,48822,1,Scatter Plot
79068,48820,1,Scatter Plot
79068,56708,1,Scatter Plot
79068,56700,1,Scatter Plot
79068,48830,1,Scatter Plot
79068,56687,1,Scatter Plot
79068,48816,1,Scatter Plot
79069,135582,1,Scatter Plot
79069,135574,1,Scatter Plot
79069,135556,1,Scatter Plot
79069,135583,1,Scatter Plot
79069,135550,1,Scatter Plot
79069,48810,1,Scatter Plot
79069,56680,1,Scatter Plot
79069,93290,1,Scatter Plot
79070,93261,1,Scatter Plot
79070,56696,1,Scatter Plot
79070,56695,1,Scatter Plot
79070,135587,1,Scatter Plot
79070,135566,1,Scatter Plot
79070,135569,1,Scatter Plot
79070,135559,1,Scatter Plot
79070,135585,1,Scatter Plot
79071,56688,0,Scatter Plot
79071,93289,1,Scatter Plot
79071,56698,1,Scatter Plot
79071,56692,1,Scatter Plot
79071,48811,1,Scatter Plot
79071,56693,1,Scatter Plot
79071,135585,1,Scatter Plot
79071,135587,1,Scatter Plot
79071,135586,1,Scatter Plot
79071,135562,1,Scatter Plot
79071,135551,0,Scatter Plot
79071,135571,1,Scatter Plot
79073,56693,1,Scatter Plot
79073,93278,1,Scatter Plot
79073,56681,1,Scatter Plot
79073,48833,1,Scatter Plot
79073,48834,1,Scatter Plot
79073,56705,1,Scatter Plot
79073,56691,1,Scatter Plot
79073,48811,1,Scatter Plot
79074,48817,1,Scatter Plot
79074,56680,1,Scatter Plot
79074,56698,1,Scatter Plot
79074,48815,1,Scatter Plot
79074,48827,1,Scatter Plot
79074,48805,1,Scatter Plot
79074,48829,1,Scatter Plot
79074,93264,1,Scatter Plot
79075,56694,1,Scatter Plot
79075,93284,1,Scatter Plot
79075,48811,1,Scatter Plot
79075,56708,1,Scatter Plot
79075,56690,1,Scatter Plot
79075,56707,1,Scatter Plot
79075,48822,1,Scatter Plot
79075,48811,1,Scatter Plot
79217,135575,1,Scatter Plot
79217,135581,1,Scatter Plot
79217,135571,1,Scatter Plot
79217,135584,1,Scatter Plot
79217,135569,1,Scatter Plot
79217,56692,1,Scatter Plot
79217,48834,1,Scatter Plot
79264,93293,1,Scatter Plot
79264,135550,1,Scatter Plot
79264,135559,1,Scatter Plot
79264,135563,1,Scatter Plot
79264,48805,1,Scatter Plot
79264,135562,1,Scatter Plot
79264,56706,1,Scatter Plot
79264,135552,1,Scatter Plot
79319,56697,1,Scatter Plot
79319,56696,1,Scatter Plot
79319,93299,1,Scatter Plot
79411,93274,0,Scatter Plot
79414,93268,1,Scatter Plot
79415,93263,1,Scatter Plot
79419,93266,1,Scatter Plot
79547,48824,1,Scatter Plot
79547,56697,1,Scatter Plot
79547,48819,1,Scatter Plot
79547,56693,1,Scatter Plot
79547,56706,1,Scatter Plot
79578,93298,1,Scatter Plot
79580,93296,1,Scatter Plot
79585,56704,0,Scatter Plot
79585,56695,1,Scatter Plot
79585,56688,1,Scatter Plot
79585,56697,1,Scatter Plot
79585,48818,1,Scatter Plot
79585,48809,1,Scatter Plot
79588,93301,0,Scatter Plot
79588,93268,1,Scatter Plot
79588,93277,1,Scatter Plot
79606,93289,0,Scatter Plot
79606,93299,1,Scatter Plot
79606,93285,1,Scatter Plot
79614,93277,1,Scatter Plot
79617,93291,0,Scatter Plot
79617,93259,0,Scatter Plot
79617,93263,1,Scatter Plot
79617,93269,1,Scatter Plot
79618,93269,1,Scatter Plot
79619,93263,0,Scatter Plot
79619,93254,0,Scatter Plot
79619,93266,1,Scatter Plot
79620,93257,1,Scatter Plot
79621,93260,1,Scatter Plot
79623,93279,1,Scatter Plot
79623,93261,1,Scatter Plot
79627,93257,1,Scatter Plot
79661,93268,1,Scatter Plot
79662,93285,0,Scatter Plot
79662,93299,1,Scatter Plot
79662,93275,1,Scatter Plot
79663,93299,0,Scatter Plot
79663,93255,0,Scatter Plot
79663,93262,1,Scatter Plot
79663,93289,0,Scatter Plot
79666,93276,1,Scatter Plot
79667,93275,1,Scatter Plot
79668,93265,1,Scatter Plot
79672,93249,1,Scatter Plot
79672,93284,0,Scatter Plot
79672,93286,0,Scatter Plot
79672,93260,1,Scatter Plot
79672,93251,0,Scatter Plot
79678,93305,0,Scatter Plot
79678,93267,1,Scatter Plot
79678,93250,1,Scatter Plot
79680,93254,1,Scatter Plot
79681,93272,1,Scatter Plot
79682,93251,1,Scatter Plot
79735,93289,1,Scatter Plot
79736,93296,1,Scatter Plot
79736,93277,0,Scatter Plot
79736,93256,1,Scatter Plot
79736,93305,1,Scatter Plot
79737,93304,1,Scatter Plot
79737,93293,1,Scatter Plot
79737,93296,0,Scatter Plot
79737,93254,1,Scatter Plot
