user_id,problem_id,correct,skill_name
78992,90276,0,Surface Area Cylinder
78992,90294,0,Surface Area Cylinder
78992,90298,0,Surface Area Cylinder
79012,90284,0,Surface Area Cylinder
79012,90270,0,Surface Area Cylinder
79012,90263,0,Surface Area Cylinder
79012,90276,0,Surface Area Cylinder
79012,90282,0,Surface Area Cylinder
79013,90293,0,Surface Area Cylinder
79013,90294,0,Surface Area Cylinder
79013,90281,1,Surface Area Cylinder
79013,90300,1,Surface Area Cylinder
79014,90284,0,Surface Area Cylinder
79014,90270,1,Surface Area Cylinder
79019,90287,1,Surface Area Cylinder
79019,90273,0,Surface Area Cylinder
79019,90297,1,Surface Area Cylinder
79019,90294,0,Surface Area Cylinder
79019,90292,1,Surface Area Cylinder
79020,90287,1,Surface Area Cylinder
79021,90292,0,Surface Area Cylinder
79021,90262,0,Surface Area Cylinder
79021,90293,0,Surface Area Cylinder
79021,90271,1,Surface Area Cylinder
79023,90283,0,Surface Area Cylinder
79023,90277,1,Surface Area Cylinder
79024,90292,1,Surface Area Cylinder
79027,90276,1,Surface Area Cylinder
79031,90271,1,Surface Area Cylinder
79031,90264,0,Surface Area Cylinder
79031,90273,1,Surface Area Cylinder
79031,90265,0,Surface Area Cylinder
79031,90277,0,Surface Area Cylinder
79031,90275,0,Surface Area Cylinder
79032,90272,0,Surface Area Cylinder
79032,90261,0,Surface Area Cylinder
79032,90280,0,Surface Area Cylinder
79032,90263,0,Surface Area Cylinder
79032,90267,0,Surface Area Cylinder
79032,90299,0,Surface Area Cylinder
79032,90271,0,Surface Area Cylinder
79032,90292,0,Surface Area Cylinder
79032,90268,0,Surface Area Cylinder
79032,90277,0,Surface Area Cylinder
79033,90284,0,Surface Area Cylinder
79034,90273,1,Surface Area Cylinder
79054,90279,0,Surface Area Cylinder
79054,90300,0,Surface Area Cylinder
79054,90264,0,Surface Area Cylinder
79054,90284,1,Surface Area Cylinder
79055,90278,0,Surface Area Cylinder
79055,90280,0,Surface Area Cylinder
79055,90277,1,Surface Area Cylinder
79055,90300,1,Surface Area Cylinder
79056,90269,1,Surface Area Cylinder
79056,90261,1,Surface Area Cylinder
79056,90267,0,Surface Area Cylinder
79056,90290,0,Surface Area Cylinder
79060,90261,0,Surface Area Cylinder
79060,90274,0,Surface Area Cylinder
79060,90267,0,Surface Area Cylinder
79060,90292,0,Surface Area Cylinder
79060,90271,0,Surface Area Cylinder
79060,90268,0,Surface Area Cylinder
79060,90295,0,Surface Area Cylinder
79060,90298,1,Surface Area Cylinder
79063,90271,0,Surface Area Cylinder
79063,90279,0,Surface Area Cylinder
79063,90276,0,Surface Area Cylinder
79063,90266,0,Surface Area Cylinder
79063,90277,0,Surface Area Cylinder
79063,90270,1,Surface Area Cylinder
79063,90265,0,Surface Area Cylinder
79063,90267,0,Surface Area Cylinder
79063,90296,1,Surface Area Cylinder
79063,90263,0,Surface Area Cylinder
79063,90264,0,Surface Area Cylinder
79063,90291,0,Surface Area Cylinder
79063,90294,0,Surface Area Cylinder
79063,90269,0,Surface Area Cylinder
79063,90283,1,Surface Area Cylinder
79064,90280,0,Surface Area Cylinder
79066,90283,0,Surface Area Cylinder
79066,90267,1,Surface Area Cylinder
79066,90264,0,Surface Area Cylinder
79068,90283,0,Surface Area Cylinder
79068,90288,0,Surface Area Cylinder
79068,90291,0,Surface Area Cylinder
79068,90262,1,Surface Area Cylinder
79069,90299,0,Surface Area Cylinder
79070,90267,0,Surface Area Cylinder
79070,90271,0,Surface Area Cylinder
79070,90298,0,Surface Area Cylinder
79071,90293,0,Surface Area Cylinder
79071,90273,0,Surface Area Cylinder
79071,90295,0,Surface Area Cylinder
79071,90282,0,Surface Area Cylinder
79073,90294,1,Surface Area Cylinder
79073,90288,0,Surface Area Cylinder
79073,90289,1,Surface Area Cylinder
79074,90292,0,Surface Area Cylinder
79074,90262,0,Surface Area Cylinder
79074,90261,0,Surface Area Cylinder
79074,90270,0,Surface Area Cylinder
79074,90275,0,Surface Area Cylinder
79074,90272,0,Surface Area Cylinder
79075,90294,0,Surface Area Cylinder
79075,90299,1,Surface Area Cylinder
79217,90282,0,Surface Area Cylinder
79217,90265,0,Surface Area Cylinder
79217,90290,1,Surface Area Cylinder
79547,90285,0,Surface Area Cylinder
79547,90284,0,Surface Area Cylinder
79547,90279,0,Surface Area Cylinder
79547,90273,0,Surface Area Cylinder
79547,90296,0,Surface Area Cylinder
84132,90290,0,Surface Area Cylinder
84132,90289,0,Surface Area Cylinder
84132,90269,0,Surface Area Cylinder
84132,90267,0,Surface Area Cylinder
84137,90287,0,Surface Area Cylinder
84137,90266,0,Surface Area Cylinder
84137,90283,0,Surface Area Cylinder
84138,90289,0,Surface Area Cylinder
84138,90297,0,Surface Area Cylinder
84138,90290,0,Surface Area Cylinder
84138,90292,1,Surface Area Cylinder
84139,90282,1,Surface Area Cylinder
84142,90268,0,Surface Area Cylinder
84143,90274,1,Surface Area Cylinder
84143,90294,0,Surface Area Cylinder
84145,90292,0,Surface Area Cylinder
84145,90290,0,Surface Area Cylinder
84145,90291,0,Surface Area Cylinder
96212,90280,0,Surface Area Cylinder
96212,90297,1,Surface Area Cylinder
96212,90279,1,Surface Area Cylinder
96214,90291,0,Surface Area Cylinder
96214,90300,0,Surface Area Cylinder
96214,90290,1,Surface Area Cylinder
96214,90267,0,Surface Area Cylinder
96215,90268,1,Surface Area Cylinder
96215,90294,0,Surface Area Cylinder
96215,90291,0,Surface Area Cylinder
96216,90273,0,Surface Area Cylinder
96216,90297,1,Surface Area Cylinder
96216,90278,1,Surface Area Cylinder
96216,90266,0,Surface Area Cylinder
96216,90264,0,Surface Area Cylinder
96217,90269,1,Surface Area Cylinder
96217,90291,0,Surface Area Cylinder
96217,90277,1,Surface Area Cylinder
96217,90289,1,Surface Area Cylinder
96218,90265,1,Surface Area Cylinder
96218,90268,0,Surface Area Cylinder
96221,90271,0,Surface Area Cylinder
96221,90293,0,Surface Area Cylinder
96221,90270,1,Surface Area Cylinder
96223,90276,0,Surface Area Cylinder
96227,90291,1,Surface Area Cylinder
96227,90284,1,Surface Area Cylinder
96227,90286,0,Surface Area Cylinder
96229,90262,0,Surface Area Cylinder
96229,90275,1,Surface Area Cylinder
96230,90277,0,Surface Area Cylinder
96230,90288,1,Surface Area Cylinder
96230,90274,1,Surface Area Cylinder
96231,90279,0,Surface Area Cylinder
96231,90263,0,Surface Area Cylinder
96231,90296,1,Surface Area Cylinder
96231,90287,0,Surface Area Cylinder
96231,90266,1,Surface Area Cylinder
96231,90270,0,Surface Area Cylinder
96233,90268,0,Surface Area Cylinder
96233,90276,1,Surface Area Cylinder
96233,90284,0,Surface Area Cylinder
96236,90272,0,Surface Area Cylinder
96236,90267,0,Surface Area Cylinder
96236,90299,0,Surface Area Cylinder
96236,90273,0,Surface Area Cylinder
96236,90261,1,Surface Area Cylinder
96237,90287,1,Surface Area Cylinder
96237,90282,0,Surface Area Cylinder
96241,90266,1,Surface Area Cylinder
96241,90286,0,Surface Area Cylinder
96241,90300,0,Surface Area Cylinder
96241,90265,1,Surface Area Cylinder
96242,90269,0,Surface Area Cylinder
96242,90290,0,Surface Area Cylinder
96242,90289,1,Surface Area Cylinder
96242,90275,0,Surface Area Cylinder
96242,90287,0,Surface Area Cylinder
96244,90269,0,Surface Area Cylinder
96244,90267,0,Surface Area Cylinder
96244,90261,0,Surface Area Cylinder
96244,90289,1,Surface Area Cylinder
96245,90288,0,Surface Area Cylinder
96245,90297,1,Surface Area Cylinder
96245,90268,0,Surface Area Cylinder
96245,90289,0,Surface Area Cylinder
96245,90287,0,Surface Area Cylinder
96245,90269,0,Surface Area Cylinder
96245,90290,0,Surface Area Cylinder
96245,90270,1,Surface Area Cylinder
96245,90277,0,Surface Area Cylinder
96245,90298,0,Surface Area Cylinder
96245,90299,0,Surface Area Cylinder
96245,90264,0,Surface Area Cylinder
96245,90293,1,Surface Area Cylinder
96246,90291,0,Surface Area Cylinder
96246,90272,0,Surface Area Cylinder
96246,90271,1,Surface Area Cylinder
96247,90284,1,Surface Area Cylinder
96247,90297,0,Surface Area Cylinder
96247,90286,1,Surface Area Cylinder
96247,90290,1,Surface Area Cylinder
96247,90267,0,Surface Area Cylinder
96248,90280,0,Surface Area Cylinder
96250,90268,1,Surface Area Cylinder
96250,90286,0,Surface Area Cylinder
96250,90267,1,Surface Area Cylinder
96250,90287,0,Surface Area Cylinder
96250,90264,0,Surface Area Cylinder
96250,90262,0,Surface Area Cylinder
96250,90266,1,Surface Area Cylinder
96253,90295,0,Surface Area Cylinder
96256,90298,0,Surface Area Cylinder
96256,90294,0,Surface Area Cylinder
96256,90276,0,Surface Area Cylinder
96256,90297,0,Surface Area Cylinder
96256,90267,1,Surface Area Cylinder
96256,90282,1,Surface Area Cylinder
96257,90284,0,Surface Area Cylinder
96257,90270,0,Surface Area Cylinder
96257,90263,0,Surface Area Cylinder
96257,90282,0,Surface Area Cylinder
96257,90276,0,Surface Area Cylinder
96258,90300,1,Surface Area Cylinder
96258,90293,0,Surface Area Cylinder
96258,90294,0,Surface Area Cylinder
96258,90281,1,Surface Area Cylinder
96263,90294,0,Surface Area Cylinder
96263,90292,1,Surface Area Cylinder
96263,90287,1,Surface Area Cylinder
96263,90273,0,Surface Area Cylinder
96263,90297,1,Surface Area Cylinder
96264,90287,1,Surface Area Cylinder
96265,90262,0,Surface Area Cylinder
96265,90271,1,Surface Area Cylinder
96265,90293,0,Surface Area Cylinder
96265,90292,0,Surface Area Cylinder
96267,90283,0,Surface Area Cylinder
96267,90277,1,Surface Area Cylinder
96268,90292,1,Surface Area Cylinder
96270,90276,1,Surface Area Cylinder
96273,90273,1,Surface Area Cylinder
96273,90275,0,Surface Area Cylinder
96273,90271,1,Surface Area Cylinder
96273,90264,0,Surface Area Cylinder
96273,90265,0,Surface Area Cylinder
96273,90277,0,Surface Area Cylinder
96274,90263,0,Surface Area Cylinder
96274,90261,0,Surface Area Cylinder
96274,90272,0,Surface Area Cylinder
96274,90267,0,Surface Area Cylinder
96274,90277,0,Surface Area Cylinder
96274,90268,0,Surface Area Cylinder
96274,90280,0,Surface Area Cylinder
96274,90292,0,Surface Area Cylinder
96274,90299,0,Surface Area Cylinder
96274,90271,0,Surface Area Cylinder
96275,90284,0,Surface Area Cylinder
96276,90273,1,Surface Area Cylinder
96277,90284,1,Surface Area Cylinder
96277,90279,0,Surface Area Cylinder
96277,90300,0,Surface Area Cylinder
96277,90264,0,Surface Area Cylinder
96278,90300,1,Surface Area Cylinder
96278,90277,1,Surface Area Cylinder
96278,90278,0,Surface Area Cylinder
96278,90280,0,Surface Area Cylinder
96279,90267,0,Surface Area Cylinder
96279,90261,1,Surface Area Cylinder
96279,90269,1,Surface Area Cylinder
96279,90290,0,Surface Area Cylinder
96283,90295,0,Surface Area Cylinder
96283,90298,1,Surface Area Cylinder
96283,90261,0,Surface Area Cylinder
96283,90274,0,Surface Area Cylinder
96283,90268,0,Surface Area Cylinder
96283,90267,0,Surface Area Cylinder
96283,90292,0,Surface Area Cylinder
96283,90271,0,Surface Area Cylinder
96286,90279,0,Surface Area Cylinder
96286,90270,1,Surface Area Cylinder
96286,90271,0,Surface Area Cylinder
96286,90276,0,Surface Area Cylinder
96286,90265,0,Surface Area Cylinder
96286,90283,1,Surface Area Cylinder
96286,90267,0,Surface Area Cylinder
96286,90264,0,Surface Area Cylinder
96286,90263,0,Surface Area Cylinder
96286,90291,0,Surface Area Cylinder
96286,90269,0,Surface Area Cylinder
96286,90294,0,Surface Area Cylinder
96286,90266,0,Surface Area Cylinder
96286,90296,1,Surface Area Cylinder
96286,90277,0,Surface Area Cylinder
96287,90280,0,Surface Area Cylinder
96288,90283,0,Surface Area Cylinder
96288,90264,0,Surface Area Cylinder
96288,90267,1,Surface Area Cylinder
96290,90283,0,Surface Area Cylinder
96290,90288,0,Surface Area Cylinder
96290,90262,1,Surface Area Cylinder
96290,90291,0,Surface Area Cylinder
96291,90299,0,Surface Area Cylinder
96292,90271,0,Surface Area Cylinder
96292,90298,0,Surface Area Cylinder
96292,90267,0,Surface Area Cylinder
96293,90273,0,Surface Area Cylinder
96293,90282,0,Surface Area Cylinder
96293,90295,0,Surface Area Cylinder
96293,90293,0,Surface Area Cylinder
96294,90289,1,Surface Area Cylinder
96294,90288,0,Surface Area Cylinder
96294,90294,1,Surface Area Cylinder
96295,90272,0,Surface Area Cylinder
96295,90261,0,Surface Area Cylinder
96295,90270,0,Surface Area Cylinder
96295,90262,0,Surface Area Cylinder
96295,90292,0,Surface Area Cylinder
96295,90275,0,Surface Area Cylinder
96296,90294,0,Surface Area Cylinder
96296,90299,1,Surface Area Cylinder
96297,90265,0,Surface Area Cylinder
96297,90290,1,Surface Area Cylinder
96297,90282,0,Surface Area Cylinder
96299,90296,0,Surface Area Cylinder
96299,90279,0,Surface Area Cylinder
96299,90273,0,Surface Area Cylinder
96299,90284,0,Surface Area Cylinder
96299,90285,0,Surface Area Cylinder
