user_id,problem_id,correct,skill_name
71831,51445,1,Median
71872,51403,1,Median
71874,56793,1,Median
71874,91134,1,Median
71874,56814,1,Median
71874,51406,1,Median
71874,51428,0,Median
71874,91152,1,Median
71874,51400,1,Median
71881,51439,1,Median
71881,51392,1,Median
71881,91522,1,Median
71881,56865,0,Median
71881,56829,1,Median
71881,56820,1,Median
71881,56745,1,Median
71883,91131,0,Median
71883,91100,0,Median
71883,91533,0,Median
72059,56868,1,Median
72059,56883,1,Median
72059,51440,0,Median
72059,51398,1,Median
72378,51398,1,Median
72378,51431,1,Median
72378,56868,1,Median
72378,91537,1,Median
72378,91237,1,Median
72378,56877,1,Median
72880,56727,0,Median
72880,51449,1,Median
72880,51404,1,Median
73100,56862,0,Median
73684,91151,0,Median
73684,91090,0,Median
73684,91536,1,Median
73684,91098,0,Median
73684,91132,1,Median
73684,56715,1,Median
73684,56784,1,Median
73684,51450,1,Median
73684,51421,1,Median
73684,51432,1,Median
73684,51404,0,Median
73685,51441,0,Median
73685,51442,1,Median
73685,51428,1,Median
73685,51435,1,Median
73962,56754,1,Median
73962,56868,0,Median
73962,56805,0,Median
73962,56802,0,Median
73962,51438,1,Median
73962,91146,1,Median
73962,51412,1,Median
73962,91221,0,Median
73962,56763,1,Median
74698,56880,1,Median
74698,56877,1,Median
74698,51446,1,Median
74698,51421,1,Median
75169,93498,1,Median
75169,56847,1,Median
75169,56820,1,Median
75169,91127,1,Median
75169,51427,1,Median
75169,56724,1,Median
75169,56823,1,Median
75169,91530,1,Median
75169,56769,1,Median
75169,56757,1,Median
75361,91149,1,Median
75361,56751,1,Median
75361,56862,0,Median
75361,56808,1,Median
77881,56880,0,Median
77902,49155,1,Median
77902,49152,1,Median
77954,91529,0,Median
77954,91155,1,Median
77954,91534,1,Median
77954,91533,0,Median
77962,91222,0,Median
77962,91243,0,Median
77962,91204,0,Median
77962,91196,0,Median
77962,91561,0,Median
77962,91105,1,Median
77967,56859,0,Median
77967,91091,1,Median
78034,56856,0,Median
78034,56718,1,Median
78034,56838,1,Median
78034,56814,1,Median
78035,56757,1,Median
78035,93482,1,Median
78035,93483,0,Median
78035,56817,1,Median
78035,56841,1,Median
78035,56850,0,Median
78035,56775,0,Median
78035,56766,1,Median
78035,56820,0,Median
78035,56784,1,Median
78035,56847,0,Median
78035,56844,0,Median
78035,56733,0,Median
78037,56781,0,Median
78037,56724,1,Median
78037,93484,1,Median
78037,93475,1,Median
78038,56853,0,Median
78038,56817,0,Median
78038,56736,0,Median
78038,93478,1,Median
78038,56865,1,Median
78038,56721,0,Median
78038,56760,1,Median
78038,56826,0,Median
78038,56850,0,Median
78038,56868,0,Median
78039,56769,1,Median
78039,56763,1,Median
78039,93476,0,Median
78039,93493,1,Median
78040,56868,0,Median
78040,56721,1,Median
78040,56784,1,Median
78040,56730,0,Median
78040,56769,1,Median
78040,56724,0,Median
78041,93482,1,Median
78041,56877,1,Median
78041,56709,1,Median
78041,56715,1,Median
78042,56838,0,Median
78042,93472,1,Median
78042,56757,1,Median
78042,56853,0,Median
78043,56850,1,Median
78043,56856,1,Median
78043,93480,1,Median
78044,56793,0,Median
78044,56712,1,Median
78044,56775,0,Median
78044,56838,1,Median
78044,93473,0,Median
78045,56769,1,Median
78045,56796,1,Median
78045,56829,1,Median
78045,56889,0,Median
78045,56766,0,Median
78046,56850,0,Median
78046,56865,1,Median
78046,56784,0,Median
78046,56856,0,Median
78046,56820,1,Median
78046,93475,1,Median
78047,56745,1,Median
78047,56817,0,Median
78048,93477,0,Median
78048,56790,1,Median
78048,56745,1,Median
78048,56853,0,Median
78048,56715,1,Median
78048,56721,1,Median
78049,56880,0,Median
78051,56832,0,Median
78051,56856,0,Median
78051,56754,1,Median
78051,56769,1,Median
78051,56793,1,Median
78052,56877,0,Median
78052,93491,1,Median
78052,93494,0,Median
78052,93483,0,Median
78052,56838,0,Median
78052,56763,1,Median
78052,56733,0,Median
78061,56790,1,Median
78061,56793,1,Median
78073,51410,1,Median
78073,51404,1,Median
78073,91208,1,Median
78073,135591,1,Median
78073,51404,1,Median
78073,51427,1,Median
78073,51446,0,Median
78073,56868,0,Median
78073,91224,1,Median
78073,56829,1,Median
78073,56772,1,Median
78073,56877,1,Median
78073,91195,1,Median
78673,56868,0,Median
78673,51397,1,Median
78673,51445,1,Median
78673,56775,1,Median
78673,56835,0,Median
78673,56829,1,Median
78673,56805,1,Median
78673,51392,1,Median
78673,49092,1,Median
78673,49164,1,Median
78673,49125,1,Median
78673,49155,0,Median
78673,51447,1,Median
78675,51440,1,Median
78675,56784,1,Median
78675,56814,1,Median
78675,56763,1,Median
78675,49131,1,Median
78675,49149,1,Median
78675,49158,0,Median
78675,56871,0,Median
78803,91238,1,Median
78804,91245,1,Median
78804,91192,1,Median
78807,91150,1,Median
78808,56817,0,Median
78808,56760,0,Median
78808,56745,1,Median
78809,91237,1,Median
78809,91124,1,Median
78810,56811,0,Median
78811,56784,0,Median
78811,56718,0,Median
78811,56862,0,Median
78811,56778,1,Median
78811,56844,0,Median
78811,56793,0,Median
78811,91155,1,Median
78811,56775,1,Median
78812,91153,1,Median
78812,91134,0,Median
78812,91140,1,Median
78812,91564,1,Median
78812,91569,0,Median
78812,91236,1,Median
78813,91567,1,Median
78813,91556,1,Median
78813,91212,1,Median
78813,91218,1,Median
78813,91235,1,Median
78814,91219,1,Median
78814,91129,1,Median
78814,91562,1,Median
78814,91103,0,Median
78814,91146,0,Median
78814,91106,0,Median
78814,91143,0,Median
78814,91127,0,Median
78814,91148,0,Median
78815,56766,1,Median
78815,56805,0,Median
78816,91554,1,Median
78817,91555,0,Median
78817,91568,1,Median
78817,91194,1,Median
78817,91237,1,Median
78817,91203,1,Median
78818,91138,1,Median
78818,91190,1,Median
78833,91121,1,Median
78833,91118,1,Median
78833,91126,0,Median
78833,91533,0,Median
78833,91526,0,Median
78833,91525,0,Median
78834,56751,1,Median
78835,91106,1,Median
78835,91149,0,Median
78836,91145,0,Median
78837,91134,0,Median
78839,91143,0,Median
78839,91120,1,Median
78839,91111,0,Median
78839,91553,0,Median
78839,91240,0,Median
78839,91192,0,Median
78839,91569,0,Median
78840,91149,0,Median
78840,91530,1,Median
78840,91151,0,Median
78840,91118,1,Median
78842,91142,0,Median
78842,91088,1,Median
78842,91114,0,Median
78843,91145,1,Median
78843,91152,1,Median
78843,91147,1,Median
78844,91098,0,Median
78844,91114,0,Median
78844,91126,1,Median
78844,91110,0,Median
78844,91091,0,Median
78846,91148,1,Median
78903,51435,1,Median
78903,51442,1,Median
78903,51445,1,Median
78903,51421,1,Median
78903,51415,1,Median
78903,51404,1,Median
78903,93474,1,Median
78903,91552,1,Median
78903,91137,1,Median
78903,56832,1,Median
78903,56853,1,Median
78903,93500,1,Median
78903,51442,1,Median
78904,93500,1,Median
78904,51442,1,Median
78904,51439,1,Median
78904,93474,1,Median
78904,56733,1,Median
78904,56850,1,Median
78904,51448,1,Median
78904,51407,1,Median
78904,51444,1,Median
78904,51423,1,Median
78904,51413,1,Median
78904,51398,0,Median
78904,93473,0,Median
78905,51433,1,Median
78905,51436,1,Median
78905,51446,1,Median
78905,51410,1,Median
78905,135590,1,Median
78905,135592,1,Median
78905,56784,1,Median
78905,56733,1,Median
78905,91223,1,Median
78906,56832,1,Median
78906,51392,1,Median
78906,51444,1,Median
78906,91213,1,Median
78906,56736,1,Median
78906,51436,1,Median
78906,56817,0,Median
78906,56772,1,Median
78906,56724,1,Median
78906,56865,1,Median
78906,56775,0,Median
78906,56718,1,Median
78907,51428,1,Median
78907,51415,1,Median
78907,91105,1,Median
78907,93479,1,Median
78907,51416,1,Median
78907,51440,1,Median
78907,51443,1,Median
78907,51406,0,Median
78907,56889,1,Median
78907,56841,1,Median
78907,56793,1,Median
78907,56772,0,Median
78907,56817,1,Median
78908,51439,1,Median
78908,51433,1,Median
78908,93486,1,Median
78908,93489,0,Median
78908,51414,1,Median
78908,51449,1,Median
78908,51428,1,Median
78908,56730,1,Median
78908,93493,1,Median
78908,93479,1,Median
78908,91198,1,Median
78908,56883,1,Median
78908,56865,1,Median
78908,56814,0,Median
78908,93492,1,Median
78909,51403,1,Median
78909,93490,1,Median
78909,51410,1,Median
78909,51422,1,Median
78909,51392,1,Median
78909,91145,1,Median
78909,51406,1,Median
78909,51404,1,Median
78909,51443,1,Median
78909,51402,1,Median
78909,51416,0,Median
78909,51434,1,Median
78909,51396,1,Median
78909,93488,1,Median
78909,93487,1,Median
78909,56733,1,Median
78909,56760,1,Median
78909,51450,1,Median
78910,51392,1,Median
78910,51400,1,Median
78910,51399,1,Median
78910,91194,1,Median
78910,91132,1,Median
78910,51444,1,Median
78910,51402,1,Median
78910,51432,1,Median
78910,51394,0,Median
78910,56721,1,Median
78910,56787,1,Median
78911,51418,1,Median
78911,93491,1,Median
78911,51397,1,Median
78911,51407,1,Median
78911,51392,1,Median
78911,51451,1,Median
78911,51395,0,Median
78911,93492,1,Median
78911,91231,1,Median
78911,91210,1,Median
78911,56850,1,Median
78911,91112,1,Median
78911,91086,1,Median
78911,91538,0,Median
78911,93478,1,Median
78911,56817,1,Median
78911,56751,1,Median
78911,56733,0,Median
78911,56871,1,Median
78911,91204,0,Median
78912,91120,1,Median
78912,56715,1,Median
78912,56727,1,Median
78912,51432,1,Median
78912,56769,0,Median
78912,56778,0,Median
78912,56772,1,Median
78913,51412,1,Median
78913,51400,1,Median
78913,51408,1,Median
78913,51450,1,Median
78913,51449,1,Median
78913,56832,0,Median
78913,56868,1,Median
78913,56814,1,Median
78913,51416,0,Median
78913,56865,1,Median
78913,135592,1,Median
78914,51422,1,Median
78914,51432,1,Median
78914,51392,1,Median
78914,51431,1,Median
78914,51402,1,Median
78914,93495,1,Median
78914,93491,1,Median
78914,93498,1,Median
78914,51428,1,Median
78914,51418,1,Median
78914,51421,1,Median
78914,91091,1,Median
78914,56886,1,Median
78914,56796,1,Median
78914,56751,1,Median
78914,56721,0,Median
78914,93472,0,Median
78915,51403,1,Median
78915,51411,1,Median
78915,51444,0,Median
78915,51417,1,Median
78915,51392,1,Median
78915,51418,0,Median
78915,51449,1,Median
78915,51445,1,Median
78915,51421,0,Median
78915,51427,1,Median
78915,51450,0,Median
78915,91195,1,Median
78915,51446,0,Median
78915,51426,0,Median
78915,51440,0,Median
78915,51410,1,Median
78915,51449,0,Median
78915,51392,0,Median
78915,51407,0,Median
78915,93477,0,Median
78915,56760,1,Median
78915,56790,1,Median
78915,51406,1,Median
78916,51411,1,Median
78916,51434,1,Median
78916,91242,1,Median
78916,93474,1,Median
78916,51418,1,Median
78916,93488,0,Median
78916,51412,1,Median
78916,51394,1,Median
78916,51442,1,Median
78916,56751,1,Median
78916,56829,1,Median
78916,51402,1,Median
78917,51401,1,Median
78917,51402,1,Median
78917,51430,1,Median
78917,51438,1,Median
78917,51435,1,Median
78917,91144,1,Median
78917,91155,1,Median
78917,51409,1,Median
78917,51440,1,Median
78917,51434,0,Median
78917,56751,1,Median
78917,56883,1,Median
78917,51392,1,Median
78918,135591,1,Median
78918,51420,1,Median
78918,51422,1,Median
78918,51395,1,Median
78918,51412,1,Median
78918,135592,1,Median
78918,91090,1,Median
78918,51444,0,Median
78918,56811,1,Median
78918,56835,0,Median
78918,56793,1,Median
78918,56832,1,Median
78918,56772,1,Median
78918,56763,0,Median
78918,56769,1,Median
78919,51407,1,Median
78919,93491,1,Median
78919,51406,1,Median
78919,51405,1,Median
78919,51402,1,Median
78919,51407,1,Median
78919,51447,1,Median
78919,93497,1,Median
78919,91236,1,Median
78919,91129,1,Median
78919,56784,1,Median
78919,56814,1,Median
78919,56868,0,Median
78919,51424,1,Median
78920,51406,1,Median
78920,91233,1,Median
78920,135595,1,Median
78920,56781,1,Median
78920,56793,1,Median
78921,51442,1,Median
78921,51424,1,Median
78921,51449,1,Median
78921,51411,1,Median
78921,93497,1,Median
78921,93484,1,Median
78921,93499,0,Median
78921,93486,1,Median
78921,91235,1,Median
78921,56742,1,Median
78921,56889,1,Median
78921,93476,1,Median
78922,135593,1,Median
78922,51424,1,Median
78922,135594,0,Median
78922,51421,1,Median
78922,91211,1,Median
78922,56715,1,Median
78922,91130,1,Median
78922,56733,1,Median
78923,51405,1,Median
78923,51430,1,Median
78923,51442,1,Median
78923,51433,1,Median
78923,91533,1,Median
78923,56874,1,Median
78923,56718,1,Median
78923,51450,1,Median
78926,51443,1,Median
78926,56877,1,Median
78926,56808,1,Median
78926,91565,1,Median
78926,135597,0,Median
78926,135591,1,Median
78926,51397,1,Median
78926,51443,1,Median
78928,91568,1,Median
78928,56871,0,Median
78968,93495,1,Median
78968,56862,1,Median
78968,56763,1,Median
78970,56721,0,Median
78970,56772,0,Median
78970,56829,0,Median
78970,56787,0,Median
78970,56739,1,Median
78970,56793,1,Median
78970,135595,0,Median
78970,135597,0,Median
78970,135593,1,Median
78970,135592,1,Median
78970,91554,1,Median
78970,51443,0,Median
78970,51392,0,Median
78970,51402,0,Median
78970,56814,0,Median
78970,56709,0,Median
78970,91243,0,Median
78970,51443,0,Median
78970,93483,1,Median
78970,56880,0,Median
78970,56823,0,Median
78970,56757,0,Median
78970,56742,0,Median
78970,56745,0,Median
78970,56754,1,Median
78970,56811,0,Median
78970,56826,0,Median
78970,91192,1,Median
78970,91219,1,Median
78970,91193,1,Median
78970,51393,0,Median
78970,51441,0,Median
78970,51428,1,Median
78971,56742,1,Median
78971,135594,1,Median
78971,51399,0,Median
78971,51434,0,Median
78971,51397,1,Median
78971,51430,0,Median
78971,51421,1,Median
78971,91234,1,Median
78971,91136,0,Median
78971,56754,0,Median
78971,91123,0,Median
78971,56808,0,Median
78971,56832,1,Median
78971,56760,1,Median
78971,56841,1,Median
78971,56880,0,Median
78971,56811,1,Median
78971,91141,0,Median
78972,51428,0,Median
78972,51407,1,Median
78972,135599,1,Median
78972,135592,1,Median
78972,51406,0,Median
78972,51444,0,Median
78972,91243,1,Median
78972,135590,1,Median
78972,56811,1,Median
78972,56733,1,Median
78972,56739,0,Median
78972,56814,1,Median
78972,56865,1,Median
78972,56853,1,Median
78972,56826,0,Median
78974,51422,1,Median
78974,93477,1,Median
78974,93496,1,Median
78974,93490,0,Median
78974,93488,0,Median
78974,93482,1,Median
78974,51427,1,Median
78974,51394,1,Median
78974,51450,1,Median
78974,51414,1,Median
78974,51431,1,Median
78974,51392,0,Median
78974,91201,1,Median
78974,91569,1,Median
78974,91113,1,Median
78974,56826,1,Median
78974,56823,1,Median
78974,93490,0,Median
78976,51445,1,Median
78976,135593,0,Median
78976,51426,1,Median
78976,51423,1,Median
78976,51441,0,Median
78976,51404,0,Median
78976,91538,1,Median
78976,56715,0,Median
78976,91121,0,Median
78976,91527,1,Median
78976,56871,1,Median
78976,56859,1,Median
78976,56838,1,Median
78976,93486,0,Median
78976,91138,1,Median
78977,51414,1,Median
78977,51403,1,Median
78977,51396,1,Median
78977,51420,1,Median
78977,51402,1,Median
78977,93478,1,Median
78977,93484,0,Median
78977,93499,0,Median
78977,93472,1,Median
78977,93477,1,Median
78977,51446,1,Median
78977,93476,1,Median
78977,51411,1,Median
78977,56757,1,Median
78977,51435,1,Median
78977,93496,0,Median
78977,56796,0,Median
78977,51393,1,Median
78977,56886,0,Median
78977,56829,1,Median
78977,56751,1,Median
78977,91097,1,Median
78977,91092,1,Median
78977,91229,0,Median
78977,51433,0,Median
78977,51412,0,Median
78977,56775,1,Median
78978,56718,1,Median
78978,56766,1,Median
78978,56826,0,Median
78978,56709,0,Median
78978,56880,0,Median
78978,56748,1,Median
78978,56775,1,Median
78978,51429,0,Median
78978,51432,0,Median
78978,51450,0,Median
78978,51413,0,Median
78978,56835,0,Median
78978,135590,1,Median
78978,51449,1,Median
78978,56769,1,Median
78978,56814,0,Median
78978,91220,1,Median
78978,91096,1,Median
78978,93472,0,Median
78978,93476,1,Median
78978,56724,0,Median
78978,56736,1,Median
78978,56817,0,Median
78978,56745,0,Median
78978,56772,1,Median
78978,56874,0,Median
78978,56796,0,Median
78978,56730,1,Median
78978,56868,0,Median
78978,56865,0,Median
78978,56712,0,Median
78978,56808,0,Median
78978,56784,1,Median
78978,56721,1,Median
78979,91222,0,Median
78979,91564,0,Median
78979,91244,0,Median
78979,91199,1,Median
78979,91558,0,Median
78979,56730,1,Median
78979,56712,1,Median
78979,56856,1,Median
78979,91194,1,Median
78979,91211,0,Median
78979,91563,0,Median
78979,56877,0,Median
78979,56778,0,Median
78979,56883,0,Median
78979,56874,0,Median
78979,56802,1,Median
78979,93482,1,Median
78979,91209,1,Median
78980,51451,0,Median
78980,51424,0,Median
78980,51414,0,Median
78980,51402,1,Median
78980,51438,0,Median
78980,51432,0,Median
78980,51407,0,Median
78980,51426,0,Median
78980,51399,0,Median
78980,51439,0,Median
78980,51408,1,Median
78980,135596,1,Median
78980,135597,1,Median
78980,135599,1,Median
78980,51444,0,Median
78980,51447,0,Median
78980,51410,1,Median
78980,135590,1,Median
78980,51422,0,Median
78980,56814,0,Median
78980,56721,0,Median
78980,56826,0,Median
78980,56709,0,Median
78980,56802,0,Median
78980,91123,0,Median
78980,91135,1,Median
78980,91136,1,Median
78980,51440,0,Median
78980,56727,0,Median
78980,56880,1,Median
78980,56778,0,Median
78980,56742,1,Median
78980,56871,1,Median
78980,56736,1,Median
78980,91245,1,Median
78980,56883,1,Median
78981,135599,0,Median
78981,135591,1,Median
78981,51426,1,Median
78981,51406,1,Median
78981,91530,1,Median
78981,91132,0,Median
78981,56886,0,Median
78981,56862,1,Median
78981,91138,1,Median
78982,51428,1,Median
78982,51423,0,Median
78982,93489,1,Median
78982,51448,1,Median
78982,51423,1,Median
78982,51407,1,Median
78982,51440,1,Median
78982,93482,1,Median
78982,51399,1,Median
78982,93496,1,Median
78982,51401,1,Median
78982,51440,1,Median
78982,56778,1,Median
78982,56796,1,Median
78982,56739,1,Median
78982,56772,0,Median
78982,93486,1,Median
78983,51439,1,Median
78983,51400,1,Median
78983,51432,1,Median
78983,51416,1,Median
78983,51427,1,Median
78983,51449,1,Median
78983,51421,1,Median
78983,51448,1,Median
78983,51424,1,Median
78983,51430,0,Median
78983,91093,1,Median
78983,56718,1,Median
78983,56790,1,Median
78983,56709,1,Median
78983,56736,0,Median
78983,56859,0,Median
78983,93483,1,Median
78983,51419,1,Median
78984,51413,1,Median
78984,51407,1,Median
78984,51435,1,Median
78984,51436,1,Median
78984,51406,1,Median
78984,51449,1,Median
78984,51450,1,Median
78984,51420,1,Median
78984,51418,0,Median
78984,51428,1,Median
78984,91240,1,Median
78984,56841,1,Median
78984,56880,1,Median
78984,51408,0,Median
78985,51408,1,Median
78985,51432,0,Median
78985,51436,1,Median
78985,51392,1,Median
78985,51417,1,Median
78985,51437,1,Median
78985,51429,1,Median
78985,135594,0,Median
78985,91213,1,Median
78985,51419,1,Median
78985,91190,1,Median
78985,51451,1,Median
78985,91241,1,Median
78985,91197,1,Median
78985,91563,0,Median
78985,91199,0,Median
78985,91140,1,Median
78985,56829,1,Median
78985,56862,1,Median
78985,91231,1,Median
78985,56808,1,Median
78985,56709,0,Median
78985,56850,0,Median
78985,93476,0,Median
78986,51448,1,Median
78986,51428,1,Median
78986,51429,0,Median
78986,51412,1,Median
78986,93481,0,Median
78987,51425,1,Median
78987,51448,1,Median
78987,51427,1,Median
78987,51412,1,Median
78987,93494,1,Median
78987,91540,1,Median
78987,56877,1,Median
78987,51450,1,Median
78987,56793,0,Median
78987,91196,0,Median
78987,91537,0,Median
78987,91529,0,Median
78987,56775,1,Median
78987,91128,1,Median
78987,93491,0,Median
78987,91525,0,Median
78987,56745,0,Median
78987,56865,0,Median
78987,56862,1,Median
78987,93495,0,Median
78987,56715,0,Median
78987,56796,1,Median
78987,56736,0,Median
78987,56871,1,Median
78988,56823,1,Median
78988,51451,1,Median
78988,51408,1,Median
78988,93478,1,Median
78988,51425,1,Median
78988,91241,1,Median
78988,51423,1,Median
78988,56838,1,Median
78988,91523,1,Median
78988,56886,0,Median
78988,56715,1,Median
78988,56844,1,Median
78988,56751,0,Median
78988,56793,1,Median
78988,56811,0,Median
78988,93473,1,Median
78988,56835,1,Median
78989,51424,1,Median
78989,93472,1,Median
78989,93493,1,Median
78989,51400,1,Median
78989,51394,1,Median
78989,51431,1,Median
78989,51396,1,Median
78989,51407,1,Median
78989,51415,1,Median
78989,51418,0,Median
78989,91571,1,Median
78989,56742,1,Median
78989,56805,0,Median
78989,93495,1,Median
78989,93494,0,Median
78989,93481,0,Median
78989,51405,1,Median
78990,91128,1,Median
78990,51419,1,Median
78990,51426,1,Median
78990,51420,0,Median
78990,91242,1,Median
78990,91525,1,Median
78990,93489,0,Median
78990,56835,1,Median
78990,56736,1,Median
78990,93486,1,Median
78990,93488,0,Median
78990,91114,0,Median
78991,56709,1,Median
78991,56826,1,Median
78991,51441,1,Median
78991,56820,1,Median
78991,51430,0,Median
78991,51425,1,Median
78991,91529,0,Median
78991,93499,0,Median
78991,93487,0,Median
78991,93474,0,Median
78991,51395,1,Median
78991,51410,1,Median
78991,93482,0,Median
78991,51432,1,Median
78991,56796,0,Median
78991,91531,1,Median
78991,56877,1,Median
78991,91198,1,Median
78991,51416,1,Median
78991,93475,0,Median
78991,93498,1,Median
78991,56880,0,Median
78991,56760,0,Median
78991,56745,1,Median
78991,56835,0,Median
78991,56811,1,Median
78991,51412,0,Median
78991,56874,1,Median
78991,91216,0,Median
78991,91245,1,Median
78991,91243,1,Median
