user_id,problem_id,correct,skill_name
71250,57985,0,Stem and Leaf Plot
71250,57779,1,Stem and Leaf Plot
71250,57767,0,Stem and Leaf Plot
71821,57973,0,Stem and Leaf Plot
71821,57867,0,Stem and Leaf Plot
71821,57787,0,Stem and Leaf Plot
71821,57957,0,Stem and Leaf Plot
71826,57917,1,Stem and Leaf Plot
71826,57895,1,Stem and Leaf Plot
71826,58134,0,Stem and Leaf Plot
71826,58124,1,Stem and Leaf Plot
71826,57787,0,Stem and Leaf Plot
71826,93582,1,Stem and Leaf Plot
71829,93544,1,Stem and Leaf Plot
71830,58229,0,Stem and Leaf Plot
71830,57981,1,Stem and Leaf Plot
71831,58085,1,Stem and Leaf Plot
71831,57899,0,Stem and Leaf Plot
71831,57823,0,Stem and Leaf Plot
71831,57961,0,Stem and Leaf Plot
71831,57907,1,Stem and Leaf Plot
71831,58061,0,Stem and Leaf Plot
71831,93566,1,Stem and Leaf Plot
71831,58119,0,Stem and Leaf Plot
71831,58069,1,Stem and Leaf Plot
71831,57899,1,Stem and Leaf Plot
71874,57731,1,Stem and Leaf Plot
71874,57735,1,Stem and Leaf Plot
71874,93542,1,Stem and Leaf Plot
71877,57957,0,Stem and Leaf Plot
71877,57847,0,Stem and Leaf Plot
71877,58144,0,Stem and Leaf Plot
71877,58089,1,Stem and Leaf Plot
71881,57945,1,Stem and Leaf Plot
71881,57977,1,Stem and Leaf Plot
71881,93555,1,Stem and Leaf Plot
72880,93577,1,Stem and Leaf Plot
72880,57879,1,Stem and Leaf Plot
72880,57937,1,Stem and Leaf Plot
73685,93578,1,Stem and Leaf Plot
73685,58085,1,Stem and Leaf Plot
73685,57993,1,Stem and Leaf Plot
73962,57755,0,Stem and Leaf Plot
75169,93498,1,Stem and Leaf Plot
75169,57969,1,Stem and Leaf Plot
75169,57819,1,Stem and Leaf Plot
75169,57965,1,Stem and Leaf Plot
75169,57879,1,Stem and Leaf Plot
75169,93582,1,Stem and Leaf Plot
75169,58189,0,Stem and Leaf Plot
75169,58077,1,Stem and Leaf Plot
75169,58009,1,Stem and Leaf Plot
75169,57871,0,Stem and Leaf Plot
75169,57981,1,Stem and Leaf Plot
75169,58045,1,Stem and Leaf Plot
75169,57953,1,Stem and Leaf Plot
75169,57767,0,Stem and Leaf Plot
75169,58033,1,Stem and Leaf Plot
77902,58214,0,Stem and Leaf Plot
77984,57917,1,Stem and Leaf Plot
77984,57961,1,Stem and Leaf Plot
77984,57883,0,Stem and Leaf Plot
77984,58081,1,Stem and Leaf Plot
78034,93570,1,Stem and Leaf Plot
78035,93483,0,Stem and Leaf Plot
78035,93556,1,Stem and Leaf Plot
78035,93611,0,Stem and Leaf Plot
78035,93482,1,Stem and Leaf Plot
78035,93568,1,Stem and Leaf Plot
78035,93574,1,Stem and Leaf Plot
78037,93475,1,Stem and Leaf Plot
78037,93618,0,Stem and Leaf Plot
78037,93484,1,Stem and Leaf Plot
78037,93552,1,Stem and Leaf Plot
78038,93478,1,Stem and Leaf Plot
78039,93476,0,Stem and Leaf Plot
78039,93493,1,Stem and Leaf Plot
78039,93583,1,Stem and Leaf Plot
78039,93616,0,Stem and Leaf Plot
78039,93615,0,Stem and Leaf Plot
78039,93613,0,Stem and Leaf Plot
78039,93595,0,Stem and Leaf Plot
78040,93579,1,Stem and Leaf Plot
78041,93541,1,Stem and Leaf Plot
78041,93553,1,Stem and Leaf Plot
78041,93560,1,Stem and Leaf Plot
78041,93482,1,Stem and Leaf Plot
78041,93620,0,Stem and Leaf Plot
78041,93554,1,Stem and Leaf Plot
78041,93550,1,Stem and Leaf Plot
78041,93599,0,Stem and Leaf Plot
78041,93602,0,Stem and Leaf Plot
78042,93472,1,Stem and Leaf Plot
78043,93562,1,Stem and Leaf Plot
78043,93603,0,Stem and Leaf Plot
78043,93545,1,Stem and Leaf Plot
78043,93599,0,Stem and Leaf Plot
78043,93606,0,Stem and Leaf Plot
78043,93534,1,Stem and Leaf Plot
78043,93480,1,Stem and Leaf Plot
78044,93584,1,Stem and Leaf Plot
78044,93611,0,Stem and Leaf Plot
78044,93556,0,Stem and Leaf Plot
78044,93610,0,Stem and Leaf Plot
78044,93571,1,Stem and Leaf Plot
78044,93473,0,Stem and Leaf Plot
78044,93602,0,Stem and Leaf Plot
78045,93562,1,Stem and Leaf Plot
78046,93475,1,Stem and Leaf Plot
78046,93561,1,Stem and Leaf Plot
78046,93543,1,Stem and Leaf Plot
78046,93539,1,Stem and Leaf Plot
78046,93544,0,Stem and Leaf Plot
78046,93601,0,Stem and Leaf Plot
78047,93577,1,Stem and Leaf Plot
78048,93581,0,Stem and Leaf Plot
78048,93477,0,Stem and Leaf Plot
78048,93604,0,Stem and Leaf Plot
78048,93602,0,Stem and Leaf Plot
78048,93540,1,Stem and Leaf Plot
78048,93546,1,Stem and Leaf Plot
78048,93552,0,Stem and Leaf Plot
78049,93561,1,Stem and Leaf Plot
78051,93577,1,Stem and Leaf Plot
78052,93483,0,Stem and Leaf Plot
78052,93610,0,Stem and Leaf Plot
78052,93607,0,Stem and Leaf Plot
78052,93494,0,Stem and Leaf Plot
78052,93491,1,Stem and Leaf Plot
78052,93561,1,Stem and Leaf Plot
78052,93577,1,Stem and Leaf Plot
78061,93570,1,Stem and Leaf Plot
78061,93567,1,Stem and Leaf Plot
78061,93577,1,Stem and Leaf Plot
78061,93594,0,Stem and Leaf Plot
78061,93618,0,Stem and Leaf Plot
78061,93549,0,Stem and Leaf Plot
78061,93600,0,Stem and Leaf Plot
78061,93617,0,Stem and Leaf Plot
78061,93597,0,Stem and Leaf Plot
78073,135591,1,Stem and Leaf Plot
78073,135610,1,Stem and Leaf Plot
78073,135622,1,Stem and Leaf Plot
78073,135611,1,Stem and Leaf Plot
78073,135628,1,Stem and Leaf Plot
78073,135623,0,Stem and Leaf Plot
78073,135600,1,Stem and Leaf Plot
78073,135620,0,Stem and Leaf Plot
78073,135615,1,Stem and Leaf Plot
78073,57855,1,Stem and Leaf Plot
78073,58057,1,Stem and Leaf Plot
78073,93549,1,Stem and Leaf Plot
78411,58119,0,Stem and Leaf Plot
78412,57755,0,Stem and Leaf Plot
78412,57859,1,Stem and Leaf Plot
78412,57989,1,Stem and Leaf Plot
78412,57847,1,Stem and Leaf Plot
78412,57925,1,Stem and Leaf Plot
78412,58065,1,Stem and Leaf Plot
78412,58069,1,Stem and Leaf Plot
78412,58085,1,Stem and Leaf Plot
78412,57795,0,Stem and Leaf Plot
78412,58013,1,Stem and Leaf Plot
78414,58209,0,Stem and Leaf Plot
78415,58194,0,Stem and Leaf Plot
78415,57913,0,Stem and Leaf Plot
78415,57771,1,Stem and Leaf Plot
78415,58229,0,Stem and Leaf Plot
78415,57875,1,Stem and Leaf Plot
78415,57985,1,Stem and Leaf Plot
78415,58154,0,Stem and Leaf Plot
78415,58114,1,Stem and Leaf Plot
78415,57823,1,Stem and Leaf Plot
78415,58159,0,Stem and Leaf Plot
78415,57879,1,Stem and Leaf Plot
78415,57937,1,Stem and Leaf Plot
78415,58085,0,Stem and Leaf Plot
78415,58041,1,Stem and Leaf Plot
78415,57847,1,Stem and Leaf Plot
78415,57839,0,Stem and Leaf Plot
78415,57755,1,Stem and Leaf Plot
78415,58077,1,Stem and Leaf Plot
78415,58174,0,Stem and Leaf Plot
78417,58164,0,Stem and Leaf Plot
78417,57925,1,Stem and Leaf Plot
78417,58094,0,Stem and Leaf Plot
78417,57851,1,Stem and Leaf Plot
78417,57969,0,Stem and Leaf Plot
78417,57989,1,Stem and Leaf Plot
78417,57731,1,Stem and Leaf Plot
78417,57981,1,Stem and Leaf Plot
78417,57917,1,Stem and Leaf Plot
78418,57907,1,Stem and Leaf Plot
78418,58017,1,Stem and Leaf Plot
78418,58234,0,Stem and Leaf Plot
78418,57973,1,Stem and Leaf Plot
78418,57887,1,Stem and Leaf Plot
78418,58114,0,Stem and Leaf Plot
78418,57767,0,Stem and Leaf Plot
78418,58041,0,Stem and Leaf Plot
78418,58001,1,Stem and Leaf Plot
78418,58005,1,Stem and Leaf Plot
78418,57969,1,Stem and Leaf Plot
78418,58154,0,Stem and Leaf Plot
78418,58013,1,Stem and Leaf Plot
78418,58065,1,Stem and Leaf Plot
78418,57891,1,Stem and Leaf Plot
78418,57867,1,Stem and Leaf Plot
78418,57783,0,Stem and Leaf Plot
78418,58081,1,Stem and Leaf Plot
78418,58085,1,Stem and Leaf Plot
78418,58069,1,Stem and Leaf Plot
78418,57945,1,Stem and Leaf Plot
78418,57925,1,Stem and Leaf Plot
78418,57941,1,Stem and Leaf Plot
78418,57791,1,Stem and Leaf Plot
78418,58184,0,Stem and Leaf Plot
78418,58214,0,Stem and Leaf Plot
78418,57903,1,Stem and Leaf Plot
78418,57747,1,Stem and Leaf Plot
78418,57957,0,Stem and Leaf Plot
78418,58009,1,Stem and Leaf Plot
78418,58045,1,Stem and Leaf Plot
78446,58214,0,Stem and Leaf Plot
78446,58154,0,Stem and Leaf Plot
78447,58037,1,Stem and Leaf Plot
78447,57907,1,Stem and Leaf Plot
78447,57751,1,Stem and Leaf Plot
78447,57883,1,Stem and Leaf Plot
78447,57875,1,Stem and Leaf Plot
78447,57929,1,Stem and Leaf Plot
78447,58077,1,Stem and Leaf Plot
78447,58209,1,Stem and Leaf Plot
78447,57855,1,Stem and Leaf Plot
78447,58065,1,Stem and Leaf Plot
78447,57891,1,Stem and Leaf Plot
78447,57799,1,Stem and Leaf Plot
78447,57895,1,Stem and Leaf Plot
78447,58073,1,Stem and Leaf Plot
78447,57783,1,Stem and Leaf Plot
78449,58124,0,Stem and Leaf Plot
78449,58069,0,Stem and Leaf Plot
78449,57941,1,Stem and Leaf Plot
78449,57957,1,Stem and Leaf Plot
78449,57949,1,Stem and Leaf Plot
78449,57771,1,Stem and Leaf Plot
78449,57981,1,Stem and Leaf Plot
78449,57827,0,Stem and Leaf Plot
78449,58234,0,Stem and Leaf Plot
78449,57851,1,Stem and Leaf Plot
78449,58029,1,Stem and Leaf Plot
78449,58081,1,Stem and Leaf Plot
78449,58119,0,Stem and Leaf Plot
78449,57731,0,Stem and Leaf Plot
78449,57953,1,Stem and Leaf Plot
78449,58025,1,Stem and Leaf Plot
78449,58065,1,Stem and Leaf Plot
78449,57903,1,Stem and Leaf Plot
78450,58159,1,Stem and Leaf Plot
78450,57997,1,Stem and Leaf Plot
78450,57843,1,Stem and Leaf Plot
78450,57929,1,Stem and Leaf Plot
78450,57887,1,Stem and Leaf Plot
78450,57921,1,Stem and Leaf Plot
78450,57969,1,Stem and Leaf Plot
78450,57735,1,Stem and Leaf Plot
78450,57871,1,Stem and Leaf Plot
78450,57799,1,Stem and Leaf Plot
78450,58179,1,Stem and Leaf Plot
78450,58214,1,Stem and Leaf Plot
78450,58033,1,Stem and Leaf Plot
78450,57899,1,Stem and Leaf Plot
78450,57953,1,Stem and Leaf Plot
78452,58224,0,Stem and Leaf Plot
78452,58154,0,Stem and Leaf Plot
78452,57981,1,Stem and Leaf Plot
78452,57815,1,Stem and Leaf Plot
78452,57973,1,Stem and Leaf Plot
78452,57847,0,Stem and Leaf Plot
78452,57803,0,Stem and Leaf Plot
78452,57743,0,Stem and Leaf Plot
78452,58073,1,Stem and Leaf Plot
78452,57969,1,Stem and Leaf Plot
78452,57739,1,Stem and Leaf Plot
78452,57993,0,Stem and Leaf Plot
78452,57883,0,Stem and Leaf Plot
78452,57827,1,Stem and Leaf Plot
78452,57819,1,Stem and Leaf Plot
78453,57937,1,Stem and Leaf Plot
78453,58065,1,Stem and Leaf Plot
78453,57875,1,Stem and Leaf Plot
78453,57747,0,Stem and Leaf Plot
78453,58204,0,Stem and Leaf Plot
78453,57743,0,Stem and Leaf Plot
78453,57807,0,Stem and Leaf Plot
78453,58053,1,Stem and Leaf Plot
78453,57907,0,Stem and Leaf Plot
78453,57759,0,Stem and Leaf Plot
78453,57795,0,Stem and Leaf Plot
78453,57941,1,Stem and Leaf Plot
78453,58159,0,Stem and Leaf Plot
78453,57775,1,Stem and Leaf Plot
78453,57985,1,Stem and Leaf Plot
78453,58029,1,Stem and Leaf Plot
78453,58005,1,Stem and Leaf Plot
78454,58114,0,Stem and Leaf Plot
78454,57977,1,Stem and Leaf Plot
78454,58164,0,Stem and Leaf Plot
78454,58154,0,Stem and Leaf Plot
78454,58065,1,Stem and Leaf Plot
78455,58194,0,Stem and Leaf Plot
78455,57807,0,Stem and Leaf Plot
78455,58114,0,Stem and Leaf Plot
78455,58081,0,Stem and Leaf Plot
78455,57949,1,Stem and Leaf Plot
78455,57903,0,Stem and Leaf Plot
78455,57969,1,Stem and Leaf Plot
78455,57921,1,Stem and Leaf Plot
78456,58214,1,Stem and Leaf Plot
78456,58089,1,Stem and Leaf Plot
78456,58037,1,Stem and Leaf Plot
78456,57751,1,Stem and Leaf Plot
78456,58021,1,Stem and Leaf Plot
78456,58001,1,Stem and Leaf Plot
78456,57859,1,Stem and Leaf Plot
78456,57907,1,Stem and Leaf Plot
78456,57969,1,Stem and Leaf Plot
78456,58025,1,Stem and Leaf Plot
78456,57953,1,Stem and Leaf Plot
78456,57747,1,Stem and Leaf Plot
78456,57799,1,Stem and Leaf Plot
78456,58017,1,Stem and Leaf Plot
78456,58239,0,Stem and Leaf Plot
78456,57957,1,Stem and Leaf Plot
78456,58013,1,Stem and Leaf Plot
78456,57743,0,Stem and Leaf Plot
78456,58009,0,Stem and Leaf Plot
78456,57787,1,Stem and Leaf Plot
78457,58029,1,Stem and Leaf Plot
78457,58204,0,Stem and Leaf Plot
78458,57731,0,Stem and Leaf Plot
78458,58061,1,Stem and Leaf Plot
78458,58041,1,Stem and Leaf Plot
78458,58149,1,Stem and Leaf Plot
78459,58184,0,Stem and Leaf Plot
78461,58189,0,Stem and Leaf Plot
78461,58159,0,Stem and Leaf Plot
78461,57807,1,Stem and Leaf Plot
78461,58069,1,Stem and Leaf Plot
78461,58081,1,Stem and Leaf Plot
78461,57867,1,Stem and Leaf Plot
78461,57879,1,Stem and Leaf Plot
78461,57883,1,Stem and Leaf Plot
78461,58017,1,Stem and Leaf Plot
78461,58029,1,Stem and Leaf Plot
78461,57973,1,Stem and Leaf Plot
78461,57957,0,Stem and Leaf Plot
78461,57739,1,Stem and Leaf Plot
78461,58139,0,Stem and Leaf Plot
78461,57945,0,Stem and Leaf Plot
78461,57743,1,Stem and Leaf Plot
78461,57835,1,Stem and Leaf Plot
78461,57819,1,Stem and Leaf Plot
78461,58021,1,Stem and Leaf Plot
78461,58049,1,Stem and Leaf Plot
78463,57743,1,Stem and Leaf Plot
78463,57855,1,Stem and Leaf Plot
78463,57739,0,Stem and Leaf Plot
78463,57945,0,Stem and Leaf Plot
78463,58069,0,Stem and Leaf Plot
78673,57755,1,Stem and Leaf Plot
78673,58179,0,Stem and Leaf Plot
78673,57843,1,Stem and Leaf Plot
78673,58005,1,Stem and Leaf Plot
78673,57945,1,Stem and Leaf Plot
78673,58001,1,Stem and Leaf Plot
78673,58065,1,Stem and Leaf Plot
78675,58045,0,Stem and Leaf Plot
78675,57855,1,Stem and Leaf Plot
78675,57899,0,Stem and Leaf Plot
78675,58214,0,Stem and Leaf Plot
78675,57921,1,Stem and Leaf Plot
78675,58114,1,Stem and Leaf Plot
78675,57795,0,Stem and Leaf Plot
78731,58045,1,Stem and Leaf Plot
78731,58081,1,Stem and Leaf Plot
78903,93552,1,Stem and Leaf Plot
78903,58164,1,Stem and Leaf Plot
78903,93574,1,Stem and Leaf Plot
78903,93500,1,Stem and Leaf Plot
78903,93537,1,Stem and Leaf Plot
78903,57969,1,Stem and Leaf Plot
78903,93474,1,Stem and Leaf Plot
78903,93616,0,Stem and Leaf Plot
78903,93571,1,Stem and Leaf Plot
78903,93605,1,Stem and Leaf Plot
78903,93556,1,Stem and Leaf Plot
78904,93474,1,Stem and Leaf Plot
78904,58061,1,Stem and Leaf Plot
78904,58041,1,Stem and Leaf Plot
78904,93500,1,Stem and Leaf Plot
78904,93539,1,Stem and Leaf Plot
78904,93558,1,Stem and Leaf Plot
78904,93543,1,Stem and Leaf Plot
78904,93591,0,Stem and Leaf Plot
78904,93549,1,Stem and Leaf Plot
78904,93473,0,Stem and Leaf Plot
78904,93537,1,Stem and Leaf Plot
78904,93575,1,Stem and Leaf Plot
78905,57977,1,Stem and Leaf Plot
78905,57949,1,Stem and Leaf Plot
78905,135612,1,Stem and Leaf Plot
78905,93543,1,Stem and Leaf Plot
78905,135605,1,Stem and Leaf Plot
78905,135592,1,Stem and Leaf Plot
78905,135629,1,Stem and Leaf Plot
78905,135590,1,Stem and Leaf Plot
78906,135605,1,Stem and Leaf Plot
78906,135612,1,Stem and Leaf Plot
78906,135620,1,Stem and Leaf Plot
78906,135625,1,Stem and Leaf Plot
78906,135611,1,Stem and Leaf Plot
78906,57953,1,Stem and Leaf Plot
78906,57867,1,Stem and Leaf Plot
78906,93603,1,Stem and Leaf Plot
78907,93540,1,Stem and Leaf Plot
78907,57997,1,Stem and Leaf Plot
78907,57981,1,Stem and Leaf Plot
78907,93534,1,Stem and Leaf Plot
78907,93479,1,Stem and Leaf Plot
78907,93573,1,Stem and Leaf Plot
78907,93541,1,Stem and Leaf Plot
78907,93601,0,Stem and Leaf Plot
78907,93617,1,Stem and Leaf Plot
78908,57815,1,Stem and Leaf Plot
78908,93486,1,Stem and Leaf Plot
78908,93610,1,Stem and Leaf Plot
78908,93489,0,Stem and Leaf Plot
78908,58184,1,Stem and Leaf Plot
78908,93492,1,Stem and Leaf Plot
78908,93608,1,Stem and Leaf Plot
78908,93564,1,Stem and Leaf Plot
78908,93571,1,Stem and Leaf Plot
78908,93580,1,Stem and Leaf Plot
78908,93620,0,Stem and Leaf Plot
78908,93493,1,Stem and Leaf Plot
78908,93479,1,Stem and Leaf Plot
78908,93611,1,Stem and Leaf Plot
78909,93490,1,Stem and Leaf Plot
78909,58029,1,Stem and Leaf Plot
78909,58114,0,Stem and Leaf Plot
78909,58017,1,Stem and Leaf Plot
78909,57747,0,Stem and Leaf Plot
78909,57847,1,Stem and Leaf Plot
78909,57879,1,Stem and Leaf Plot
78909,93581,1,Stem and Leaf Plot
78909,93584,1,Stem and Leaf Plot
78909,93615,1,Stem and Leaf Plot
78909,93605,1,Stem and Leaf Plot
78909,93602,0,Stem and Leaf Plot
78909,93487,1,Stem and Leaf Plot
78909,93488,1,Stem and Leaf Plot
78910,93549,1,Stem and Leaf Plot
78910,58184,1,Stem and Leaf Plot
78910,57985,1,Stem and Leaf Plot
78910,93553,1,Stem and Leaf Plot
78910,93606,1,Stem and Leaf Plot
78910,93539,1,Stem and Leaf Plot
78910,93610,1,Stem and Leaf Plot
78910,93597,0,Stem and Leaf Plot
78910,93548,1,Stem and Leaf Plot
78910,93617,1,Stem and Leaf Plot
78910,93601,1,Stem and Leaf Plot
78911,93603,1,Stem and Leaf Plot
78911,93491,1,Stem and Leaf Plot
78911,58025,1,Stem and Leaf Plot
78911,57977,1,Stem and Leaf Plot
78911,93560,1,Stem and Leaf Plot
78911,93492,1,Stem and Leaf Plot
78911,93554,1,Stem and Leaf Plot
78911,93593,1,Stem and Leaf Plot
78911,93592,0,Stem and Leaf Plot
78911,93478,1,Stem and Leaf Plot
78912,135615,1,Stem and Leaf Plot
78912,135607,1,Stem and Leaf Plot
78912,135616,1,Stem and Leaf Plot
78912,135609,1,Stem and Leaf Plot
78912,135622,1,Stem and Leaf Plot
78912,57811,1,Stem and Leaf Plot
78912,58234,1,Stem and Leaf Plot
78912,93555,1,Stem and Leaf Plot
78913,93591,0,Stem and Leaf Plot
78913,58041,1,Stem and Leaf Plot
78913,57739,1,Stem and Leaf Plot
78913,135607,1,Stem and Leaf Plot
78913,135624,0,Stem and Leaf Plot
78913,135604,1,Stem and Leaf Plot
78913,135603,1,Stem and Leaf Plot
78913,135627,1,Stem and Leaf Plot
78913,135592,1,Stem and Leaf Plot
78914,93546,1,Stem and Leaf Plot
78914,93495,1,Stem and Leaf Plot
78914,93604,1,Stem and Leaf Plot
78914,93491,1,Stem and Leaf Plot
78914,93535,0,Stem and Leaf Plot
78914,93575,1,Stem and Leaf Plot
78914,93472,0,Stem and Leaf Plot
78914,93531,1,Stem and Leaf Plot
78914,93541,1,Stem and Leaf Plot
78914,57851,1,Stem and Leaf Plot
78914,58199,1,Stem and Leaf Plot
78914,93498,1,Stem and Leaf Plot
78915,93537,1,Stem and Leaf Plot
78915,93583,1,Stem and Leaf Plot
78915,93615,0,Stem and Leaf Plot
78915,57913,1,Stem and Leaf Plot
78915,57945,1,Stem and Leaf Plot
78915,58194,0,Stem and Leaf Plot
78915,93594,1,Stem and Leaf Plot
78915,93569,1,Stem and Leaf Plot
78915,93539,1,Stem and Leaf Plot
78915,93588,1,Stem and Leaf Plot
78915,93575,1,Stem and Leaf Plot
78915,93477,0,Stem and Leaf Plot
78915,93550,1,Stem and Leaf Plot
78916,93533,1,Stem and Leaf Plot
78916,93582,1,Stem and Leaf Plot
78916,93576,1,Stem and Leaf Plot
78916,93488,0,Stem and Leaf Plot
78916,58069,1,Stem and Leaf Plot
78916,58077,1,Stem and Leaf Plot
78916,93474,1,Stem and Leaf Plot
78916,93603,1,Stem and Leaf Plot
78916,93608,1,Stem and Leaf Plot
78916,93577,1,Stem and Leaf Plot
78916,93546,1,Stem and Leaf Plot
78917,57735,0,Stem and Leaf Plot
78917,93534,1,Stem and Leaf Plot
78917,58053,1,Stem and Leaf Plot
78917,57739,1,Stem and Leaf Plot
78917,57933,1,Stem and Leaf Plot
78917,58001,1,Stem and Leaf Plot
78917,93562,1,Stem and Leaf Plot
78917,93567,1,Stem and Leaf Plot
78917,93560,0,Stem and Leaf Plot
78917,93611,0,Stem and Leaf Plot
78917,93572,1,Stem and Leaf Plot
78917,93605,1,Stem and Leaf Plot
78917,93537,1,Stem and Leaf Plot
78918,93605,1,Stem and Leaf Plot
78918,135591,1,Stem and Leaf Plot
78918,135611,1,Stem and Leaf Plot
78918,135614,1,Stem and Leaf Plot
78918,135592,1,Stem and Leaf Plot
78918,135618,1,Stem and Leaf Plot
78918,57921,1,Stem and Leaf Plot
78918,58049,1,Stem and Leaf Plot
78919,93491,1,Stem and Leaf Plot
78919,57731,1,Stem and Leaf Plot
78919,57917,1,Stem and Leaf Plot
78919,58053,1,Stem and Leaf Plot
78919,58139,0,Stem and Leaf Plot
78919,93567,1,Stem and Leaf Plot
78919,93543,1,Stem and Leaf Plot
78919,93537,1,Stem and Leaf Plot
78919,93551,1,Stem and Leaf Plot
78919,93497,1,Stem and Leaf Plot
78920,135595,1,Stem and Leaf Plot
78920,57859,1,Stem and Leaf Plot
78920,57807,1,Stem and Leaf Plot
78920,93535,1,Stem and Leaf Plot
78920,135606,1,Stem and Leaf Plot
78920,135610,1,Stem and Leaf Plot
78920,135620,1,Stem and Leaf Plot
78920,135626,0,Stem and Leaf Plot
78920,135609,1,Stem and Leaf Plot
78921,93548,1,Stem and Leaf Plot
78921,57879,1,Stem and Leaf Plot
78921,57961,1,Stem and Leaf Plot
78921,93592,1,Stem and Leaf Plot
